財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
2353,2019/07,24637632000,11913637000,9244508000,9583138000,-,4000006000,27.41,37
2354,2019/02,8798000000,2970119000,3360983000,2360568000,-,-,156.99,32.2
2359,2019/03,17318935000,10210047000,9944923000,10105719000,1955389000,1237540000,721.56,58.8
2362,2019/09,28863510000,11920679000,11696567000,2105613000,2417548000,5169978000,155.75,41.1
2370,2019/09,3084000000,2590458000,2553175000,-6510444000,-,-,21.1,82.7
2371,2019/03,51242000000,40941000000,40538000000,40490000000,339000000,139000000,194.3,79.1
2372,2019/03,13514000000,6064000000,6075000000,1877000000,1330000000,3352000000,523.36,44.5
2373,2019/10,33819646000,4379659000,2452383000,1754443000,550000000,2061036000,959.34,13
2374,2019/03,22501342000,10640945000,10557594000,7141559000,-,694393000,424.25,46.8
2375,2019/10,7797273000,3298131000,3193024000,1676674000,710000000,719356000,482.67,41.3
2376,2019/03,11177372000,7090475000,7075713000,5371173000,500000000,-,1161.23,63.4
2378,2019/03,36684768000,15263769000,15312151000,13541527000,600000000,2400000000,937.54,41.6
2379,2019/02,33510383000,25701408000,24790630000,24164772000,-,-,448.83,74
2384,2019/12,180047000000,54077000000,44527000000,37956000000,17500000000,45181000000,1136.2,25.1
2385,2019/06,6282000000,5151837000,4981133000,1244590000,-,-,190.87,79.5
2388,2019/09,43979000000,18228935000,7419365000,-2666038000,69029000,-,210.86,17.1
2389,2019/12,61132000000,32601000000,18375000000,6936000000,-,6431000000,1187.51,44.5
2391,2019/07,5389000000,4459481000,3929457000,3367905000,-,-,672.53,82.7
2393,2019/03,19198699000,12843677000,12762932000,8638483000,-,-,826.29,66.9
2395,2019/03,54329000000,28477819000,9958718000,-10082616000,11348192000,3894755000,682.38,52.3
2397,2019/03,864000000,769134000,755070000,-104879000,-,-,148.36,87.3
2398,2019/03,75588000000,24372000000,23741000000,16971000000,1537000000,2727000000,327.98,31.3
2402,2019/12,11816000000,1638000000,1478315000,-649622000,3000000000,2511525000,302.36,12.7
2404,2019/08,5471703000,553399000,534016000,-1325810000,60000000,3107200000,70.62,10
2405,2019/06,6053767000,2126042000,2126042000,901645000,300000000,2295443000,491.3,35.1
2406,2019/12,8695733000,2943061000,2942241000,1697375000,150000000,2037285000,297.27,33.8
2408,2019/12,6668559000,5804560000,5840067000,3923127000,-,-,802.1,87
2410,2019/09,6090995000,4325048000,4333116000,3620506000,25000000,20032000,640.74,71
2411,2019/03,8093000000,5628000000,5574000000,3759000000,-,800000000,369.37,68.7
2412,2019/03,34774000000,19882000000,19268000000,16610000000,167000000,-,123.02,57.1
2413,2019/03,137306000000,102276000000,98733000000,88033000000,-,-,152.39,71.9
2415,2019/03,40311505000,10719257000,10725608000,8682602000,260000000,4389013000,985.4,26.6
2417,2019/02,4020294000,3344978000,2689224000,1763084000,-,-,843.56,83.1
2418,2019/12,99343000000,37404000000,38151000000,37937000000,-,34209000000,784.15,37.7
2424,2019/07,10479995000,3623525000,3623525000,2513708000,-,3862197000,634.67,34.6
2425,2019/03,3108220000,1480068000,1487531000,1292439000,-,232970000,390.17,47.6
2427,2019/12,239179000000,64993000000,60811000000,25667000000,20146000000,47664000000,483.42,25.4
2428,2019/06,18960679000,7443582000,7353515000,4017854000,-,-,392.04,38.8
2429,2019/12,87352000000,23944000000,22633000000,20988000000,27701000000,8592000000,1345.68,25.9
2432,2019/03,296460000000,256865000000,251737000000,217973000000,-,-,1731.94,84.9
2433,2019/03,902002000000,316421000000,226596000000,227643000000,8867000000,106280000000,756.73,31.3
2435,2019/03,18316000000,1080000000,1083000000,342000000,2765000000,4828000000,94.2,5.9
2436,2019/12,2814971000,1901038000,1875405000,936275000,-,32438000,473.85,67.3
2437,2019/05,4735676000,1895937000,1898990000,247529000,1112542000,215340000,287.83,40
2438,2019/04,6271000000,5431034000,5436110000,4608076000,-,-,322.49,86.6
2440,2019/03,23797000000,18704076000,18517935000,18162181000,-,-,398.48,78.4
2445,2019/03,54414000000,14575695000,14120506000,13395332000,4621120000,13495882000,330.62,26
2449,2019/08,5354000000,4348000000,4265000000,3855000000,-,-,1067.22,79.7
2453,2019/09,18761740000,8104612000,7761772000,3353827000,300000000,-,246.94,42.1
2454,2019/03,5299491000,3848237000,3499416000,787682000,-,-,266.6,66
2459,2019/05,1239000000,758127000,758608000,-54403000,-,121013000,101.05,61.2
2461,2019/12,27125192000,21053310000,20818685000,20166639000,-,-,277.34,77.5
2462,2019/05,30308818000,12040632000,8533361000,6717915000,3050000000,5431345000,468.57,29.3
2464,2019/03,7414835000,4746908000,4746169000,1436289000,875000000,-,337.47,64
2467,2019/03,1961000000,1441740000,1445699000,-301178000,-,19442000,165.73,73.5
2468,2019/03,4618424000,3038227000,2854620000,1270441000,100000000,330000000,304.06,61.6
2469,2019/03,32422565000,10007237000,9917930000,6281300000,5660386000,5517490000,994.18,30.5
2471,2019/11,8659000000,3035000000,3035000000,2441000000,1450000000,514000000,38.42,35.1
2475,2019/03,23462893000,16273791000,16229359000,15754806000,-,-,820.28,69.4
2477,2019/06,3629849000,3336988000,3336988000,1623550000,-,-,515.16,91.9
2479,2019/03,1806540000,903226000,884432000,376928000,-,138944000,105.4,50
2480,2019/03,2603355000,2188884000,2039002000,1674765000,-,-,620.37,84.1
2481,2019/06,3998000000,3495858000,3531558000,2562961000,-,-,633.23,87.4
2483,2019/03,6486438000,4350446000,4332660000,3389269000,-,-,1310.91,67
2484,2019/08,7084000000,2839873000,2657407000,1562423000,800000000,-,68.87,39.8
2485,2019/09,13301000000,8940000000,8940000000,5561000000,83000000,1230000000,399.05,67.2
2487,2019/03,6481000000,5028045000,4906101000,5004205000,-,-,886.51,77.3
2488,2019/03,3120240000,1819744000,1852164000,888262000,-,-,357.84,58.3
2489,2019/03,17820343000,11523335000,10829442000,3349819000,-,-,293.4,63.8
2491,2019/12,18011572000,11491920000,11337329000,8976301000,-,-,355.6,63.8
2492,2019/12,12943498000,11117586000,11186335000,4947103000,770000000,-,48.64,85.9
2493,2019/11,5622591000,4052053000,4082352000,742590000,105500000,67504000,915.82,72.1
2495,2019/03,1174199000,954876000,954876000,429446000,-,-,24878.87,81.3
2497,2019/03,57230112000,40100675000,15371029000,10954274000,100000000,334758000,1729.7,69.7
2498,2019/09,42090000000,10748648000,10542889000,9034333000,2049768000,497864000,1885.75,25.5
2499,2019/12,9016000000,3116000000,3119776000,2371996000,2918745000,1978116000,343.76,34.6
2501,2019/12,638722000000,174524000000,174071000000,51521000000,72121000000,155220000000,2234.66,27.3
2502,2019/12,3140788000000,1248279000000,1246314000000,918523000000,408259000000,534955000000,2720.76,39.7
2503,2019/12,2412874000000,1146825000000,906576000000,958292000000,239644000000,291207000000,1043.57,37.6
2531,2019/03,287106000000,179795000000,139064000000,124788000000,9960000000,5415000000,742.36,51.6
2533,2019/12,52568000000,21840000000,19234000000,7961000000,1050000000,1500000000,328.35,37.6
2540,2019/03,46347000000,40622290000,34996870000,37616470000,-,-,2957.48,87.6
2551,2019/09,24052526000,5956025000,5850404000,4396332000,1645000000,4293009000,2600.54,24.7
2573,2019/12,50259000000,41427000000,41047000000,34095000000,-,-,5671.34,82.4
2579,2019/12,952444000000,506491000000,505999000000,121372000000,17261000000,188487000000,2821.27,53.1
2586,2019/03,1006910000,-771661000,-775413000,-2233734000,926808000,155800000,-397.72,-77
2587,2019/12,1567299000000,837565000000,756568000000,464705000000,74652000000,132716000000,2448.44,48.3
2588,2019/03,31848000000,1909856000,1892717000,-2616447000,-,5116388000,68.53,5.9
2590,2019/01,171632000000,93940000000,87611000000,85212000000,53000000,9267000000,5628.51,54
2593,2019/04,303981000000,150923000000,153248000000,119242000000,2020000000,44522000000,1690.03,49.2
2594,2019/03,48215000000,33670000000,36592000000,29416000000,501000000,258000000,1558.28,69.2
2597,2019/12,16692649000,8019332000,8016453000,2393043000,350000000,2887500000,605.16,48
2599,2019/03,19811000000,7858353000,7339276000,6702700000,-,6023136000,1629.39,39.7
2602,2019/03,265285000000,149099000000,132405000000,94420000000,5293000000,15393000000,4088.39,52.6
2607,2019/03,390524000000,159227000000,160249000000,136315000000,114249000000,36205000000,1819.73,40.1
2608,2019/03,10481000000,4200735000,4137655000,2168632000,1304080000,928040000,2834.66,40.1
2612,2019/03,36237000000,26511000000,25749000000,21902000000,-,-,2881.72,73.2
2613,2019/03,147688000000,86908000000,82266000000,41714000000,2600000000,6740000000,5276.69,58.8
2651,2019/02,1342329000000,281982000000,270649000000,166187000000,126600000000,260000000000,2763.53,20.6
2652,2019/09,15638000000,7310089000,7309967000,5488026000,1371000000,3532883000,1103.45,46.7
2653,2019/02,102926000000,14045000000,14023000000,1661000000,9034000000,19490000000,745.45,13.6
2654,2019/03,8348000000,5583936000,5381186000,3100373000,-,-,392.15,65.9
2655,2019/02,20465000000,4368000000,4264000000,-3503000000,1484000000,200000000,329.35,21.2
2656,2019/03,1926918000,1059468000,1059462000,-1272019000,-,-,76.33,55
2659,2019/02,148590000000,120700000000,117400000000,110017000000,-,-,3678.21,79.1
2664,2019/03,182944000000,92878000000,92837000000,68391000000,-,19677000000,4070.18,50.7
2666,2019/03,8247882000,3029631000,3029467000,423745000,-,3100000000,209.65,36.7
2667,2019/09,3429000000,1902418000,1901788000,-530332000,50000000,105410000,287.86,55.5
2668,2019/02,9166978000,5900501000,5897935000,5391766000,124800000,63200000,866.19,64.4
2669,2019/02,31386406000,23238969000,22968635000,19294426000,-,-,2361.35,74
2670,2019/02,296941000000,259315000000,249542000000,205591000000,2189000000,-,3130.6,87
2673,2019/03,3139740000,1735580000,1878117000,1194891000,715115000,387840000,171.35,55.2
2674,2019/03,15805404000,13129662000,12831210000,9563898000,-,-,973.71,83.1
2675,2019/12,14852530000,4146027000,4189250000,1482782000,1780000000,100000000,589.53,27.9
2676,2019/03,18883100000,13766508000,13561092000,12411209000,-,-,1545.18,72.9
2678,2019/05,169112000000,48631000000,48435000000,19972000000,380000000,14646000000,948.44,28.6
2681,2019/03,136590000000,74609000000,74193000000,61891000000,-,21193000000,1693.95,54.4
2683,2019/02,2316797000,389149000,375537000,-1588874000,200000000,465274000,152.39,16.8
2685,2019/02,91263000000,52959000000,52781000000,47469000000,2552000000,-,1125.26,58
2686,2019/02,58608000000,23074000000,22347000000,15009000000,8900000000,1561000000,541.98,39.3
2687,2019/02,12163254000,5548137000,5517667000,4278104000,-,2520381000,1123.95,45.6
2689,2019/06,33772298000,6771150000,6577401000,6457302000,1446628000,815000000,1191.62,19.8
2692,2019/03,232289000000,85049000000,76085000000,65181000000,-,1459000000,6697.61,36.6
2693,2019/12,11028997000,6249468000,6126079000,2742021000,-,1381346000,523.53,56.5
2694,2019/03,22425000000,8733013000,8694046000,577836000,300000000,2952238000,45.4,38.8
2695,2019/10,68216000000,47211000000,44053000000,40255000000,36000000,-,2227.94,64.5
2698,2019/11,28633000000,12246000000,12386000000,7513000000,-,-,765.01,42.5
2700,2019/12,31138077000,9771189000,9309641000,8687860000,5766916000,4298026000,5948.41,31
2702,2019/12,221696000000,159295000000,163452000000,97216000000,-,500000000,1198.08,71.9
2705,2019/03,9815000000,4625395000,4506719000,1563153000,-,960000000,633.17,46.7
2706,2019/02,10282551000,9302602000,9300785000,4873663000,-,-,1063.49,90.5
2708,2019/03,22564000000,6165000000,5227000000,4784000000,-,1278000000,1657.49,27.2
2714,2019/03,28100000000,10338504000,9211410000,7695410000,4140600000,632000000,1209.43,36.8
2715,2019/03,95667000000,50056000000,48992000000,44209000000,83000000,-,1222.45,52.3
2722,2019/05,6818376000,2688819000,2686838000,1917233000,600000000,742643000,359.61,39.4
2726,2019/02,87726000000,41639000000,41373000000,35811000000,3650000000,8685000000,946.37,47.5
2729,2019/03,56887000000,26051302000,24570484000,21458367000,7741919000,940569000,1908.38,42.4
2730,2019/03,355947000000,178172000000,184870000000,88548000000,1040000000,41010000000,1601.53,50.1
2733,2019/03,243614000000,80515000000,76259000000,40539000000,17250000000,13090000000,4546.79,33
2734,2019/11,195117000000,59667000000,58011000000,27453000000,16324000000,41237000000,941.58,30
2735,2019/08,21557797000,9867050000,10130694000,8325881000,-,572851000,757.62,47.1
2736,2019/08,8693163000,1695967000,1692231000,295574000,2513640000,1273531000,1405.93,19
2737,2019/03,79694000000,29278000000,28435000000,24398000000,5882000000,-,4280.3,36.5
2742,2019/02,63834000000,31677000000,31575000000,25519000000,-,8750000000,1596.75,49.5
2743,2019/12,2476561000,1617833000,1554973000,-4205403000,10000000,7000000,62.88,64.7
2747,2019/02,18964050000,4800920000,4759030000,3767680000,4650000000,1816799000,3798.11,25.3
2749,2019/03,28255096000,8950492000,9156643000,6184830000,1500000000,10454371000,102.23,31.7
2750,2019/03,21922180000,8599590000,8232375000,7359040000,2237500000,2988720000,1089.63,38.3
2751,2019/04,15181000000,10683000000,9124000000,8702000000,-,-,762.82,60.1
2752,2019/12,26241000000,9658000000,9667000000,6273000000,200000000,7391000000,223.74,36.8
2753,2019/03,25969000000,21257000000,21257000000,16357000000,-,-,3103.9,81.9
2754,2019/03,6511059000,4219806000,4187199000,3776291000,1014354000,-,865.43,64.3
2760,2019/03,78352000000,26410000000,25521000000,17781000000,10321000000,11925000000,2536.2,32.9
2761,2019/05,42116302000,35903577000,35741543000,41208125000,-,-,4397.96,85.1
2762,2019/06,6795000000,4189000000,4189000000,-639000000,-,-,291.17,61.7
2763,2019/03,34021000000,15059774000,14610033000,15426552000,750000000,6373659000,450.97,42.9
2764,2019/03,21873000000,9655251000,9483510000,8652178000,-,6544894000,221.57,43.7
2767,2019/03,68196000000,35105000000,33927000000,20220000000,5960000000,6847000000,1041.14,50.7
2768,2019/03,2297059000000,661607000000,618295000000,204600000000,149695000000,723625000000,494.94,26.9
2769,2019/05,25881000000,8721000000,8693000000,2585000000,41000000,5572000000,1110.98,33.6
2773,2019/03,15004000000,9170325000,8393051000,7767205000,-,-,1372.45,59
2776,2019/01,935000000,218564000,208422000,-3550674000,229212000,-,15.13,22.3
2777,2019/12,9490141000,4479272000,4479272000,3747695000,150000000,1116565000,1180.56,47.2
2778,2019/02,11328000000,3522319000,3506704000,1430422000,-,1075000000,291.22,31
2780,2019/03,30507000000,19800634000,19589812000,15956492000,2710000000,3301839000,1785.63,64.1
2782,2019/03,91697000000,67136000000,67147000000,64450000000,-,-,885.24,73.2
2784,2019/03,1341964000000,442081000000,379201000000,288154000000,760000000,951000000,2083.03,32.9
2788,2019/12,10853372000,6163896000,5741237000,1052316000,1000000000,1571690000,418.34,53.4
2789,2019/02,6147859000,3057723000,3054226000,871296000,-,1465960000,508.41,49.7
2790,2019/03,222501000000,138540000000,138407000000,132996000000,22465000000,2914000000,4850.33,62.3
2791,2019/05,72374000000,33219000000,33096000000,30168000000,7995000000,5579000000,2360.92,45.7
2792,2019/05,39312000000,32750915000,32199865000,24731162000,-,-,1175.45,83.3
2795,2019/03,8105000000,5795302000,5796044000,5277851000,-,-,1101.18,71.5
2796,2019/05,24217000000,5619000000,5287000000,2749000000,-,6150000000,572.64,21.9
2798,2019/02,4571478000,477441000,445376000,-1285289000,-,978724000,167.4,9.7
2801,2019/03,362119000000,270451000000,247498000000,225835000000,3487000000,13602000000,1382.6,73.3
2802,2019/03,1393869000000,685960000000,610543000000,595311000000,-,-,1113.93,43.8
2804,2019/03,26028000000,20018000000,17620000000,14664000000,-,300000000,1492.55,76.9
2805,2019/03,109532000000,43622000000,40827000000,36677000000,21119000000,9391000000,3434.59,39.8
2806,2019/03,22710000000,19234000000,18626000000,19761000000,-,-,2768.1,84.7
2809,2019/11,444309000000,276753000000,234276000000,196551000000,7322000000,42616000000,1646.73,53
2810,2019/03,371025000000,279144000000,221975000000,188920000000,3749000000,392000000,2454.34,66.6
2811,2019/12,201179000000,111386000000,108344000000,75629000000,-,-,1219.47,53.9
2812,2019/03,22950250000,19722789000,18899055000,12641941000,740000000,-,1607.77,85.9
2813,2019/03,8311618000,4054106000,4040026000,1482371000,1000000000,358386000,4951.92,48.8
2814,2019/03,18051647000,16072292000,15652329000,10964646000,680000000,-,2567.7,88.9
2815,2019/03,106699766000,88904030000,82435933000,69596355000,-,-,2777.83,82.8
2816,2019/03,13669000000,7936000000,7899000000,6763000000,200000000,-,822.05,58.1
2818,2019/03,8837612000,5320158000,5288953000,3474822000,1350000000,154372000,875.76,60.2
2819,2019/03,38149000000,24624000000,24358000000,21428000000,83000000,-,2364.58,64.5
2820,2019/06,12805331000,6199881000,6176782000,3773112000,300000000,3758213000,890.5,48.2
2830,2019/11,19521261000,12013005000,12084647000,9879413000,1400000000,2428296000,1451.18,61.5
2831,2019/03,47470924000,27116648000,24857511000,24635627000,-,-,2881.41,57.1
2871,2019/03,377257000000,183805000000,162756000000,142274000000,7336000000,24385000000,1326.8,46.9
2872,2019/02,2198000000,1117034000,1079766000,893313000,450000000,-,2729.82,50.8
2874,2019/09,179247000000,80580000000,74122000000,45956000000,16238000000,39071000000,1336.09,43.7
