業績
コード,年度,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA
4246,2020/03,182219000000,8995000000,9500000000,4907000000,69.26,6.36,3.26
4247,2020/03,3465387000,449194000,476634000,360813000,136.95,7.38,5.88
4248,2020/12,14863393000,1778479000,1789097000,490637000,39.16,5.21,2.77
4249,2020/03,170773000000,5497000000,5668000000,3525000000,212.85,5.4,2.88
4251,2020/12,14735937000,1102560000,996406000,740819000,93.41,10.27,4.2
4272,2020/03,175123000000,17485000000,18026000000,12815000000,74.25,6.12,4.6
4274,2020/03,1549753000,168395000,171065000,114216000,28.54,4.6,3.03
4275,2020/03,49745000000,1599000000,1732000000,690000000,29.12,2.63,1.41
4282,2020/09,66689000000,4553000000,4978000000,1995000000,44.37,4.52,2.83
4284,2020/12,13186000000,848000000,999000000,593000000,49.52,9.71,5.2
4286,2020/12,17129125000,1243849000,1351165000,1235081000,118.02,17.46,8.97
4287,2021/01,2103000000,185000000,198000000,76000000,5.97,2.43,2.25
4288,2020/03,3126010000,44668000,61970000,45665000,11.97,2.96,1.9
4290,2020/03,42377834000,4959095000,5364578000,3193289000,24.95,11.3,7.44
4293,2020/09,17937745000,2274396000,-,1464342000,11.58,9.27,4.25
4295,2020/03,20093040000,385088000,471858000,-884300000,-67.94,-,-
4298,2020/03,59127000000,5136000000,5354000000,4991000000,124.33,15.64,11.16
4299,2020/03,15342000000,1012000000,1017000000,695000000,59.43,8.59,6.74
4301,2020/03,58806000000,5155000000,5160000000,3010000000,173.64,9.54,5.78
4304,2020/03,4852935000,478056000,526561000,367794000,77.04,21.06,4.99
4307,2020/03,528873000000,83178000000,84528000000,69276000000,109.35,25.53,12.99
4308,2020/03,8442596000,547089000,562011000,249220000,21.42,6.28,4.23
4310,2020/03,22755000000,12000000,-25000000,-198000000,-20.27,-,-
4312,2020/12,21665009000,2877182000,2840059000,1561363000,50.09,10.94,7.02
4316,2020/03,1494314000,101387000,116092000,88865000,27.55,11.68,7.41
4317,2020/02,11925391000,1035461000,1037587000,721909000,50.38,12.97,7.74
4318,2020/03,21035714000,2930592000,3009953000,2074137000,110.05,21.93,15.3
4319,2020/03,20331697000,162130000,260742000,103318000,5.58,1.89,0.51
4320,2020/09,10603887000,547072000,452679000,121446000,8.1,2.7,1.37
4321,2020/12,31892000000,14109000000,14894000000,8607000000,39.31,8.46,4.3
4323,2020/03,18019792000,970809000,1021581000,-30675000,-5.76,-,-
4324,2020/12,4498216000000,-140625000000,-,-159596000000,-571.19,-,-
4326,2020/06,66880935000,3779872000,3739363000,1683527000,41.99,5.98,4.06
4327,2020/09,2964756000,1391632000,1392591000,960724000,160.38,18.17,15.64
4331,2020/03,63678000000,3579000000,3381000000,1003000000,77.42,4.25,1.72
4333,2020/03,11686067000,915044000,923192000,631594000,52.13,8.92,6.12
4334,2021/01,2650000000,-174000000,-329000000,-415000000,-47.97,-,-
4335,2020/06,2672627000,50001000,48421000,30566000,12.79,3.34,1.89
4336,2020/03,6410857000,146123000,181209000,99046000,42.83,8.99,4.61
4337,2020/03,163204000000,1104000000,1110000000,121000000,8.88,2.03,0.21
4341,2020/03,20539000000,367000000,370000000,251000000,71.75,4.8,2.13
4342,2020/03,24360000000,4462000000,4564000000,2793000000,219.7,6.1,5.29
4343,2020/02,73492760000,3211520000,2387388000,-325107000,-16.46,-,-
4344,2020/03,17282086000,474608000,537598000,224940000,1.65,1.88,1.32
4345,2020/03,9172000000,1852000000,1818000000,1248000000,29.24,15.92,10.65
4346,2020/09,15728000000,-1627000000,-1782000000,-2136000000,-165.25,-,-
4347,2020/03,11506878000,505108000,627839000,411295000,5.27,15.27,5.55
4348,2020/03,58375000000,8211000000,8268000000,5543000000,101.31,15.49,11.53
4349,2020/03,1758516000,225396000,235817000,172953000,510.62,15.83,6.31
4350,2020/03,105241000000,1615000000,1560000000,-895000000,-29.46,-,-
4351,2020/12,2095000000,-200000000,-178000000,-189000000,-44.37,-,-
4355,2020/10,13230064000,98208000,10622000,-89279000,-8.61,-,-
4356,2020/12,4800324000,686436000,694632000,474607000,166.23,16.21,11.87
4361,2020/11,6628207000,80880000,82914000,59346000,48.73,3.01,0.83
4362,2020/03,29047000000,3641212000,3920000000,2621000000,110.37,6.94,5.51
4364,2020/03,9386634000,522097000,630513000,403345000,49.94,4.32,3.19
4365,2020/03,31393000000,4751000000,5448000000,3888000000,1201.46,7.09,6.01
4366,2020/03,12417000000,812000000,664000000,524000000,48.81,4.59,3.11
4367,2020/03,18528697000,1854916000,2016575000,1568181000,320.6,7.47,5.26
4368,2020/03,41310689000,8830539000,8954480000,7014323000,197.57,11.63,10.13
4369,2021/01,9801000000,2691000000,4323000000,3377000000,108.07,26.8,17
4380,2021/01,777610000,178000000,178000000,119000000,24.33,12.21,8.49
4381,2020/03,537267000,-174642000,-174283000,-184802000,-80.08,-,-
4382,2020/04,1544464000,459081000,404571000,255382000,17.84,4.13,3.98
4384,2020/07,21494598000,-244281000,-368429000,-494135000,-17.64,-,-
4385,2020/06,76275000000,-19308000000,-19391000000,-22772000000,-147.85,-,-
4386,2020/03,4476290000,380765000,377177000,266560000,47.25,19.52,10.19
4387,2020/03,1847178000,-106848000,-125264000,-92789000,-22.12,-,-
4388,2020/03,819128000,273659000,273236000,172578000,34.12,16.47,14.51
4389,2020/03,1844133000,318425000,319661000,217269000,37.03,11.47,8.82
4390,2020/03,6508904000,1070401000,1075502000,645209000,52.43,16.59,8.28
4391,2020/06,1536591000,250101000,249925000,170982000,52.58,13.89,11.69
4392,2020/12,10333000000,-284000000,-256000000,169000000,5.84,2.07,1.11
4393,2020/09,3061423000,-60232000,-70305000,-74581000,-19.34,-,-
4394,2020/11,877186000,89311000,100114000,68089000,24.1,4.75,4.5
4395,2020/12,1731000000,344000000,345000000,241000000,43.34,19.32,15.03
4396,2020/06,13376016000,754805000,712385000,450096000,44.82,18.69,7.57
4397,2020/08,2445661000,285846000,292839000,255378000,15.81,17.67,9.09
4398,2020/06,4176183000,342127000,314348000,218224000,55.1,23.72,8.07
4399,2020/09,4548097000,235616000,247821000,-94779000,-5.27,-,-
4401,2020/03,304131000000,22517000000,21976000000,15216000000,147.69,7.24,3.72
4403,2020/03,180917000000,26874000000,28830000000,21140000000,251.72,11.88,8.99
4404,2020/12,43080000000,1126000000,1447000000,1018000000,99.56,4.21,2.07
4406,2020/03,26839000000,428000000,707000000,460000000,12.34,3.38,1.4
4409,2020/03,42155000000,2006000000,1679000000,1378000000,64.61,10.2,2.59
4410,2020/03,71799094000,3752833000,3589711000,2217654000,87.67,6.31,3.11
4420,2020/12,9042000000,682000000,909000000,676000000,33.22,11.76,9.05
4421,2020/09,4283297000,106774000,109853000,77863000,25.54,8.55,4.41
4422,2020/07,587392000,-94554000,-95222000,-90703000,-32.18,-,-
4423,2020/03,51494000000,8669000000,-,5296000000,105.92,25.57,5.83
4424,2020/09,7524525000,1097993000,1084693000,750264000,112.33,42.86,24.15
4425,2020/03,456343000,9378000,-12341000,-29320000,-4.17,-,-
4427,2020/09,8252280000,1869289000,1605209000,1118249000,125.37,14.16,6.87
4428,2020/12,909000000,22000000,11000000,8000000,1.32,0.61,0.47
4429,2020/02,3088542000,402404000,402816000,288854000,68.54,20.1,15.03
4430,2020/05,6730900000,509723000,493818000,377310000,79.7,10.88,6.88
4431,2020/04,3249986000,751197000,751684000,547135000,58.06,16.47,13.49
4432,2020/02,18677080000,5684781000,-,4076092000,130.65,17.32,7.04
4433,2020/08,71499000000,3149000000,3361000000,1370000000,76.68,11.77,4.99
4434,2020/02,6811373000,417570000,421214000,333381000,49.49,10.98,7.45
4435,2020/03,2624792000,-277649000,-279803000,-356911000,-32.89,-,-
4436,2020/03,2790820000,523336000,504242000,447567000,34.38,12.74,7.63
4437,2020/03,5758873000,381485000,383092000,255501000,77.39,15.2,9.02
4438,2020/12,864644000,-237542000,-237404000,-353093000,-45.18,-,-
4439,2020/08,11517190000,835786000,923581000,611926000,84.85,13.11,8
4440,2020/08,2222802000,336760000,331091000,221977000,54.76,11.86,9.1
4441,2020/10,1234315000,498654000,471215000,322344000,31.3,23.93,19.56
4442,2020/03,4875865000,321646000,323046000,224138000,33.25,17.98,10.72
4443,2020/05,13362370000,757266000,435444000,339670000,10.98,3.22,1.49
4444,2020/03,766396000,11030000,6633000,479000,0.26,0.06,0.05
4445,2020/09,2444396000,34142000,9404000,5389000,4.03,0.67,0.29
4446,2020/07,1338420000,433727000,416640000,295726000,21.6,14.93,12.89
4447,2020/09,2281941000,222691000,219088000,143087000,25.74,24.17,13.03
4448,2020/12,2424000000,327000000,324000000,208000000,5.68,11.62,8.21
4449,2020/12,3082824000,1106903000,1103777000,752851000,28.47,17.33,12.13
4450,2020/12,2678000000,83000000,78000000,69000000,50.52,4.18,3.28
4452,2020/12,1381997000000,175563000000,-,126142000000,262.29,13.66,7.57
4461,2020/03,61456000000,4154000000,3524000000,2014000000,198.08,6.36,2.46
4462,2020/03,16785714000,1447302000,1529856000,1049571000,129.36,5.55,4.57
4463,2020/12,41179000000,1416000000,1645000000,1044000000,66.37,4.97,1.96
4464,2020/03,24434278000,2421839000,2585696000,1824141000,83.74,3.77,3.3
4465,2020/05,17723180000,1617818000,1571816000,1058619000,179.32,10.02,5.95
4471,2020/03,155503000000,12439000000,12704000000,7668000000,347.84,6.01,4.29
4475,2020/09,4152655000,538649000,535457000,354981000,22.58,19.49,8.37
4476,2020/12,1908000000,191000000,190000000,135000000,34.56,11.4,8.96
4477,2020/12,8288148000,803226000,747950000,584501000,28.18,3.6,2.05
4478,2020/06,6895240000,-2681097000,-2938129000,-2972985000,-66.18,-,-
4479,2020/09,3225281000,510249000,512054000,369670000,33.03,13.88,5.99
4480,2020/12,6830791000,396094000,422687000,455986000,15.69,4.69,2.94
4481,2020/12,12400000000,2438000000,2423000000,1743000000,195.74,25.9,16.95
4482,2020/12,2433000000,399000000,401000000,279000000,14.92,28.79,13.3
4483,2020/03,12158000000,2215000000,-,1528000000,31.45,11.64,5.67
4484,2020/03,3474652000,-307284000,-328706000,-353269000,-27.91,-,-
4485,2020/03,2558500000,69622000,5642000,-13182000,-0.94,-,-
4486,2020/12,1732506000,216731000,216868000,159271000,43.79,13.39,8.99
4487,2020/12,804000000,-127000000,-125000000,-147000000,-12.86,-,-
4488,2020/03,1591454000,432298000,409000000,419981000,129.7,18.21,13.96
4490,2020/02,983978000,-,57252000,52872000,6.88,53.41,8.16
4491,2020/03,6146959000,327476000,330891000,217213000,277.32,11,6.45
4492,2020/03,4720378000,335752000,327333000,212616000,141.27,12.99,7.9
4493,2020/12,1194000000,188000000,172000000,134000000,14.56,20.16,8.94
4494,2020/02,2513337000,789167000,-,498238000,133.7,19.22,7.04
4495,2020/06,1641309000,412140000,401960000,318042000,63.46,45.14,23.8
4496,2020/03,2167289000,375736000,430919000,292757000,81.06,28.44,16.04
4497,2020/03,1424149000,342008000,340468000,221770000,31.5,40.85,18.74
4498,2020/03,4421401000,537186000,535617000,350748000,95.82,10.18,7.15
4499,2020/09,9347734000,777786000,674814000,407714000,45,10.2,5.56
4502,2020/03,3291188000000,100408000000,-,44241000000,28.41,0.94,0.35
4503,2020/03,1300843000000,243991000000,-,195411000000,104.15,15.16,8.44
4506,2020/03,482732000000,83239000000,-,40753000000,102.58,7.65,3.24
4507,2020/03,333371000000,130628000000,151751000000,122193000000,395.7,16.21,13.99
4512,2020/03,10916899000,-996278000,-911042000,-1656539000,-47.73,-,-
4514,2020/03,52542000000,1507000000,1715000000,649000000,22.94,1.56,0.81
4516,2020/03,116637000000,21668000000,22442000000,16866000000,250.41,11.59,9.64
4517,2020/03,11924796000,3068120000,3139148000,2240722000,187.33,7.63,6.91
4519,2020/12,786946000000,301230000000,-,214733000000,130.66,21.91,17.38
4521,2020/03,89232000000,26512000000,26946000000,19370000000,494.89,15.08,12.27
4523,2020/03,695621000000,125502000000,-,121767000000,425.01,17.96,11.46
4524,2020/03,9774000000,453000000,507000000,322000000,79.11,3.22,2.24
4526,2020/03,82974000000,5307000000,5045000000,-8933000000,-272.45,-,-
4527,2020/03,188327000000,23085000000,22735000000,15410000000,135.13,11.09,7.16
4528,2020/03,292420000000,77491000000,-,59704000000,118.47,10.61,8.87
4530,2020/02,140992000000,22727000000,25628000000,18694000000,219.5,7.51,6.08
4531,2020/03,10717000000,312000000,401000000,-42000000,-1.92,-,-
4534,2020/03,101799000000,8807000000,9154000000,4598000000,117.55,3.81,2.92
4536,2020/03,241555000000,33535000000,-,23618000000,59.17,7.8,5.78
4538,2020/03,46902000000,1010000000,1066000000,707000000,80.57,2.19,1.02
4539,2020/03,31756000000,364000000,307000000,436000000,121.28,2.51,0.95
4540,2020/03,123248000000,18876000000,19649000000,13765000000,179.96,6.7,4.43
4541,2020/03,190076000000,2873000000,-,5133000000,80.41,4.43,1.52
4543,2020/03,628897000000,110611000000,-,85211000000,113.96,11.29,6.86
4544,2020/03,188712000000,9939000000,6468000000,-516000000,-9.06,-,-
4547,2020/03,63234000000,1857000000,2429000000,2817000000,60.3,1.46,1.22
4548,2020/03,28642000000,1960000000,3981000000,-10839000000,-192.14,-,-
4549,2020/03,36585000000,4622000000,4723000000,3538000000,95.93,9.57,7.03
4550,2020/03,12773000000,1144000000,991000000,401000000,17.91,1.25,1.14
4551,2020/12,41700000000,4738000000,4971000000,3495000000,124.47,3.04,2.77
4552,2020/03,24781000000,3244000000,3293000000,2678000000,21.72,8.42,5.61
4553,2020/03,110384000000,16143000000,20990000000,14503000000,294.72,13.86,6.31
4554,2020/09,33793000000,3139000000,2983000000,2085000000,66.92,5.22,3.36
4555,2020/03,182537000000,26793000000,-,19279000000,440.35,9.18,5.01
4556,2020/03,4609421000,608810000,616172000,398572000,97.09,9.1,5.91
4557,2020/03,9229857000,1334502000,1326594000,1266980000,245.03,14.99,11.04
4558,2020/03,5166248000,71193000,86580000,10048000,1.19,0.56,0.23
4559,2020/03,60426743000,4094824000,3879343000,2925375000,62.62,5.57,2.81
4563,2020/12,39000000,-5599000000,-6618000000,-4209000000,-35.32,-,-
4564,2020/03,316215000,-2189664000,-2197193000,-2238558000,-13.73,-,-
4565,2020/12,8842000000,928000000,-,1479000000,18.78,2.82,1.93
4566,2020/03,18545000,-693604000,-728982000,-807206000,-6121.32,-,-
4568,2020/03,981793000000,138800000000,-,129074000000,66.4,9.88,6.13
4569,2020/03,109983000000,7503000000,8175000000,6149000000,107.34,5.01,3.59
4570,2020/03,576692000,-595359000,-678762000,-668125000,-76.01,-,-
4571,2020/03,552973000,-1105796000,-1144436000,-2009676000,-32.68,-,-
4572,2020/12,1133346000,-1057067000,-1077096000,-1111032000,-90.33,-,-
4574,2020/12,17582000000,5650000000,5454000000,3851000000,89.16,16.91,12.13
4575,2020/06,110000000,-566800000,-573686000,-572790000,-83.64,-,-
4576,2020/12,355586000,-265679000,-289527000,-276104000,-10.16,-,-
4577,2020/05,44991400000,5357313000,5462847000,3944714000,309.66,10.81,7.27
4578,2020/12,1422826000000,198582000000,-,148137000000,273.16,8,5.64
4579,2020/12,1107000000,-486000000,-527000000,-606000000,-28.93,-,-
4581,2020/03,288527000000,21460000000,24474000000,20172000000,252.73,2.84,2.33
4582,2020/12,2987051000,-4506220000,-4615903000,-4090216000,-124.13,-,-
4583,2020/12,480853000,-1283622000,-1291606000,-1293798000,-36.06,-,-
4584,2020/03,1077737000,-1161396000,-1187254000,-7316396000,-264.65,-,-
4586,2020/12,115000000,-1130000000,-1152000000,-1114000000,-68.57,-,-
4587,2020/12,11677253000,6991323000,6976277000,4448357000,35.4,21.05,16.94
4588,2020/12,314179000,-1674652000,-1723537000,-2095087000,-145.58,-,-
4591,2020/03,121385000,-914580000,-853832000,-855042000,-53.62,-,-
4592,2021/01,-,-5801000000,-6530000000,-3385000000,-65.37,-,-
4593,2020/12,27000000,-4183000000,-,-5512000000,-107.2,-,-
4594,2020/03,11300000,-1827349000,-1823996000,-1857774000,-44.2,-,-
4595,2020/12,4205000000,416000000,415000000,306000000,32.13,8.09,5.06
4596,2020/12,38000000,-2484000000,-,-2437000000,-56.89,-,-
4597,2020/12,454000000,-4116000000,-,-4127000000,-35.16,-,-
4598,2020/03,100000000,-1545531000,-1552230000,-1555792000,-348.32,-,-
4599,2020/07,2100000000,415713000,361030000,347761000,6.44,3.23,3.08
4611,2020/03,72709000000,5547000000,5786000000,3662000000,128.95,8.77,4.77
4612,2020/12,781146000000,86933000000,-,44648000000,139.17,7.86,2.76
4613,2020/03,406886000000,31510000000,34874000000,18477000000,71.87,6.87,3.4
4615,2020/03,22538000000,594000000,759000000,528000000,17.04,3.16,1.49
4616,2020/11,4880826000,-62083000,10649000,-2512000,-2.52,-,-
4617,2020/03,87729000000,3498000000,4065000000,-71000000,-1.19,-,-
4619,2020/03,57191000000,2827000000,4303000000,2318000000,105.32,5.66,3.22
4620,2020/03,53107417000,1750025000,1990077000,1234651000,38.79,3.66,2.43
4621,2020/03,24519000000,1380000000,1513000000,1037000000,53.96,2.79,2.31
4623,2020/03,13760835000,657396000,778976000,525179000,125.58,4.28,2.83
4624,2020/03,7485871000,619032000,787298000,539087000,282.75,3.61,2.94
4625,2020/03,10518255000,415664000,440821000,282831000,45.19,2.87,1.99
4626,2020/03,70627000000,9136000000,8898000000,3749000000,131.96,5.42,2.64
4627,2020/10,16247002000,1441297000,1500341000,1027677000,136.23,5.4,4.17
4628,2020/03,96028000000,11236000000,10964000000,7544000000,2797.85,6.49,5.42
4629,2020/03,28063660000,1538168000,1577492000,1108414000,242.26,8.55,5.38
4631,2020/12,701223000000,39663000000,36452000000,13233000000,139.81,4.15,1.62
4633,2020/12,161507000000,7212000000,7789000000,5275000000,90.31,6.91,3.63
4634,2020/12,257675000000,12909000000,12543000000,6019000000,103.04,2.87,1.58
4635,2020/03,42572000000,592000000,758000000,582000000,216.05,2.55,1.37
4636,2020/03,48217000000,546000000,1293000000,158000000,6.72,0.37,0.23
4640,2020/03,2890657000,162557000,170493000,387072000,74.76,18.7,12.99
4641,2020/12,35753733000,3640561000,4595762000,3057628000,149.13,23.99,14.56
4642,2020/12,6274130000,664987000,647517000,375456000,64.53,6.59,5.35
4644,2020/03,5824649000,1126512000,1132109000,778954000,81.16,7.62,6.47
4645,2020/02,16463352000,308841000,35587000,11278000,1.1,0.5,0.09
4649,2020/03,26471862000,284679000,375928000,112380000,22.24,1.37,0.79
4650,2020/03,4602982000,175937000,114196000,81488000,9.1,3.89,1.17
4651,2020/03,52531000000,2791000000,2592000000,1850000000,38.7,30.68,5.69
4653,2020/03,36336638000,1514962000,1480957000,1013224000,75.45,7.13,4.37
4657,2020/06,4261356000,227285000,200015000,152667000,32.64,8.61,3.37
4658,2020/03,49675000000,3105000000,3215000000,1899000000,54,10.49,5.75
4659,2020/03,28402305000,4277571000,4343706000,3011401000,358.18,18.08,14.1
4661,2020/03,464450000000,96862000000,98062000000,62217000000,189.22,7.59,6.16
4662,2020/03,22703906000,1428442000,1467598000,930316000,61.83,10.47,6.06
4664,2020/03,5987740000,138284000,143314000,100877000,34.37,6.73,3.11
4665,2020/03,159102000000,6577000000,7929000000,5591000000,109.94,3.94,3.02
4666,2020/10,268904000000,-14698000000,-15168000000,-46652000000,-302,-,-
4667,2020/03,4300662000,482095000,495383000,333045000,60.09,5.81,4.45
4668,2020/08,18218000000,214000000,451000000,-2232000000,-85.19,-,-
4669,2020/12,8157000000,335000000,249000000,136000000,59.92,5.85,1.05
4671,2020/03,43185000000,841000000,941000000,1243000000,116.86,6.61,3.89
4673,2020/11,7663581000,172034000,256323000,116784000,135.57,3.51,1.46
4674,2020/03,39337600000,3556481000,3712883000,2421037000,114.3,14.97,9.04
4676,2020/03,631482000000,26341000000,34854000000,41307000000,178.44,5.62,3.29
4678,2020/03,11479780000,581748000,557753000,536355000,79.94,12.02,4.77
4679,2020/03,8746902000,-384854000,-401413000,-384464000,-76.94,-,-
4680,2020/03,104779000000,8880000000,8721000000,4794000000,50.33,7.38,3.53
