CF
コード,年度,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン
3416,2020/12,196258000,-163514000,206089000,-89137000,1292158000,7.48
3417,2020/03,-901000000,-461000000,-608000000,-454000000,3981000000,-0.32
3418,2020/07,-449655000,-615191000,1216561000,-842670000,1776356000,-4.77
3419,2020/10,-27431000,-207614000,303744000,-9970000,281731000,-1.48
3420,2020/03,951588000,103728000,-670728000,-107270000,4875791000,3.34
3421,2020/07,2488862000,-4000973000,-458895000,-2645707000,14687460000,7.2
3422,2020/03,6664000000,-3653000000,-2716000000,-3850000000,9859000000,13.72
3423,2020/03,-135106000,-874803000,-699491000,-1055107000,3105126000,-0.59
3424,2020/03,370655000,-8179000,-273547000,-1549000,1886430000,7.15
3426,2020/06,626984000,-689426000,-139623000,-276407000,4455677000,6.03
3431,2020/03,4669901000,-2184554000,-955186000,-2074913000,11751586000,7.31
3433,2020/03,6621000000,-4217000000,1871000000,-3793000000,16496000000,17.47
3434,2020/03,3466000000,-3404000000,412000000,-4143000000,8130000000,5.76
3435,2020/03,1407205000,-478695000,-104869000,-139064000,2195242000,7.61
3436,2020/12,84188000000,-55193000000,-16236000000,-,81864000000,28.9
3437,2020/03,681314000,-110924000,-64230000,-108496000,1745108000,6.4
3439,2020/06,450671000,-1365095000,527538000,-1609594000,3519393000,3.61
3440,2020/08,3509670000,-304655000,-1913985000,-292028000,5470693000,41.83
3441,2020/07,-339145000,-682018000,910232000,-922074000,2480288000,-4.27
3442,2020/03,291737000,-36749000,-170376000,-33177000,478023000,5.23
3443,2020/03,-4126000000,-2764000000,5535000000,-3174000000,9275000000,-3.25
3444,2020/04,-254776000,-726465000,-183033000,-280956000,2231837000,-4.75
3445,2020/12,6377000000,-9188000000,-776000000,-9250312000,17910394000,24.95
3446,2020/06,67040000,-262250000,-69939000,-268541000,573400000,6.52
3447,2020/03,3121693000,-515640000,-1227922000,-570475000,3120411000,18.28
3449,2020/12,2587182000,-410626000,-1493401000,-1247784000,4918100000,13.81
3452,2020/12,-7122000000,432000000,11847000000,-99000000,11555000000,-26.89
3454,2020/11,-4883386000,-1988565000,5417204000,-4675000,6202070000,-31.22
3457,2020/06,5021113000,-11433541000,12745160000,-9893647000,18768618000,15.27
3458,2020/07,7725107000,-471902000,-1820073000,-901051000,14466126000,18.75
3461,2020/09,556120000,-60874000,563130000,-59895000,3267296000,12.23
3464,2020/03,160101000,-175845000,878975000,-43793000,4700299000,0.71
3465,2020/03,-2411982000,-680324000,3236846000,-565714000,13858896000,-2
3467,2020/03,1368341000,-59113000,-1358690000,-6959000,2401519000,7.54
3469,2020/06,1631352000,-44776000,-1105364000,-5706000,1541711000,22.49
3474,2020/12,224219000,-33055000,563493000,-38579000,1807037000,5.66
3475,2020/10,-6112104000,-582067000,8312870000,-34100000,6578325000,-23.22
3477,2020/03,-180516000,-7408000,-114410000,-9941000,1240640000,-1.87
3479,2020/02,6726000000,-58455000000,49082000000,-9808000000,9131000000,12.38
3480,2020/10,5003753000,-5542422000,1232835000,-4810205000,9298405000,10.41
3482,2020/12,-4118000000,0,3688000000,0,7331000000,-24.25
3484,2020/03,923117000,-117583000,-124804000,-55688000,2543098000,9.24
3486,2020/12,-394000000,-586000000,1196000000,-213853000,2035020000,-1.47
3489,2020/03,1398369000,-38873000,-1727460000,-58171000,2379610000,8.17
3490,2020/02,9927000,-39219000,257268000,-12331000,1979074000,0.18
3491,2020/10,2312000000,-3766000000,3545000000,-1312000000,6318000000,3.67
3494,2020/09,2398822000,-637326000,-1033335000,-667885000,1364215000,63.64
3495,2020/09,2137305000,-1184684000,-695226000,-1236807000,879370000,28.36
3496,2020/09,366518000,-63146000,-36810000,-55685000,1078160000,9.61
3497,2020/07,9479427000,-787373000,-7542295000,-966902000,1639713000,35.5
3498,2020/08,285423000,-446475000,1668549000,-119689000,2075976000,3.56
3501,2020/05,5901000000,-1536000000,-1702000000,-1969000000,10309000000,6.45
3504,2020/03,2824922000,6754249000,-465650000,-761331000,22960872000,20.81
3512,2020/03,2060027000,-976644000,-530784000,-1071782000,3344932000,19
3513,2020/03,1450000000,-1665000000,-709000000,-1715382000,3296031000,12.14
3515,2020/03,-23647000,-386674000,-149066000,-265063000,1304333000,-0.28
3521,2020/03,503151000,-55943000,-122850000,-55943000,924243000,29.86
3524,2020/04,-109574000,-554856000,548466000,-412588000,596353000,-0.6
3526,2020/03,-46000000,-480000000,928000000,-3152000000,3312000000,-0.08
3528,2020/03,-1218502000,-1443464000,2659009000,-2787474000,5000507000,-18.1
3529,2020/03,1013000000,-158000000,-479000000,-377000000,7461000000,5.16
3536,2020/08,859106000,-2782941000,4566724000,-2765054000,3268358000,6.88
3537,2020/03,-472184000,116353000,-547293000,-31388000,732515000,-2.66
3538,2020/06,1717255000,-1201947000,594330000,-1145664000,2522127000,4.9
3539,2020/07,6203000000,-948000000,-1657000000,-764000000,14629000000,4.89
3540,2020/12,4159785000,-764026000,-150814000,-,5680045000,11.12
3541,2020/08,233324000,-145263000,9614000,-91103000,614501000,6.72
3542,2020/03,932204000,-146342000,-496296000,-174292000,1322534000,6.87
3543,2020/02,9318000000,-1372000000,-7169000000,-1375505000,6609000000,29.85
3544,2020/05,1651000000,-2163000000,204000000,-2503000000,1518000000,1.85
3546,2020/02,8404072000,-2889800000,-2703486000,-2760795000,6044205000,6.1
3547,2020/11,177883000,-668928000,2928895000,-614380000,4083952000,2.04
3548,2020/02,3593000000,-1085000000,-4853000000,-1114000000,16133000000,5.45
3549,2020/05,21492000000,-18079000000,7763000000,-15726000000,19310000000,7.16
3550,2020/02,744226000,-118398000,-107408000,-97973000,1913143000,17.96
3551,2020/03,478898000,-1540600000,1263563000,-1112170000,3268647000,1.17
3553,2020/03,4296000000,-1230000000,-944000000,-2640000000,10455000000,10.01
3556,2020/09,-898310000,-193563000,3071749000,-144896000,2878810000,-13.14
3557,2020/02,670238000,-670391000,-188615000,-570640000,1473266000,8.37
3558,2020/02,108045000,-482073000,-581068000,-84192000,1722927000,1.26
3559,2020/03,227008000,-14777000,-41323000,-38710000,987707000,10.64
3560,2020/08,-98182000,-134402000,-104252000,-112934000,1698724000,-1.85
3561,2020/03,1594465000,-1510857000,-307934000,-2052838000,4079820000,5.48
3562,2020/02,208855000,-128713000,-342639000,-120317000,1337256000,2.37
3563,2020/09,23923000000,-14879000000,-6724000000,-12286000000,12665000000,11.67
3564,2020/03,12331000000,-8362000000,-1819000000,-10246000000,10019000000,6.54
3565,2021/01,606000000,-96000000,-46000000,-20457000,1712044000,10.13
3566,2020/12,276227000,33033000,-129836000,-41870000,1590592000,5.56
3569,2020/03,15356000000,-7023000000,-3841000000,-3997000000,16747000000,12.77
3571,2020/03,1083940000,-534829000,-520274000,-580348000,2203899000,9.66
3577,2020/03,1118233000,-742967000,10942000,-716204000,2326872000,7.98
3578,2020/03,-51547000,209490000,-176355000,-60438000,1400520000,-1.86
3580,2020/03,3031000000,1502000000,-691000000,-,8596000000,8.3
3583,2020/03,278973000,-139393000,-89242000,-174535000,1418362000,5.43
3591,2020/03,13325000000,2569000000,-17471000000,-,27905000000,7.13
3593,2020/03,10295000000,-9194000000,-1989000000,-10144000000,22658000000,27.65
3597,2020/06,-176401000,101970000,1630769000,-60666000,3499853000,-0.96
3598,2020/03,-389020000,-195841000,633169000,-126439000,1003490000,-2.53
3600,2020/03,231779000,-32974000,-96828000,-616109000,1785048000,3.83
3604,2020/03,-624226000,-250183000,1301947000,-148079000,1195615000,-2.49
3607,2020/08,-1935071000,-249812000,5247492000,-295132000,3996510000,-23.39
3608,2020/02,4702000000,11150000000,-16760000000,-4738000000,30232000000,2.76
3611,2020/03,2282000000,-1493000000,-144000000,-1423000000,9014000000,4
3612,2020/03,26889000000,-7941000000,-18235000000,-6061000000,20242000000,11.38
3622,2020/03,-153200000,-31314000,-63650000,-899000,992930000,-2.8
3623,2020/12,1895039000,-25095000,-81249000,-25455000,8642791000,65.63
3624,2020/09,-660062000,-71207000,-126598000,0,256746000,-23.7
3625,2020/06,-65791000,-143753000,-419207000,-73211000,2003654000,-1.04
3626,2020/03,38569000000,-26437000000,-14544000000,-16090000000,54684000000,8.69
3627,2020/02,1636946000,-616388000,912781000,-355285000,4459020000,15.13
3628,2020/06,532863000,-80467000,-41575000,-129917000,1116328000,19.15
3630,2020/12,2730104000,-1931151000,2735756000,-888693000,8344565000,5.97
3632,2020/06,2032000000,4204000000,-3751000000,-320000000,87018000000,3.24
3633,2020/12,1253362000,-5646000,-78821000,-360855000,3622457000,11.38
3634,2020/03,126025000,8032000,-7779000,-39963000,765612000,10.26
3635,2020/03,9748000000,-10496000000,6906000000,-14238000000,12803000000,22.86
3636,2020/09,8637000000,-749000000,-1106000000,-2660000000,32438000000,9.39
3639,2020/06,-223641000,-32148000,441029000,-40054000,1530928000,-3.4
3640,2020/03,1371961000,-514255000,-778313000,-464704000,448283000,9.23
3641,2020/03,1229000000,-10000000,-176000000,-5000000,8806000000,5.26
3645,2020/05,78294000,-14604000,-497401000,-8737000,595895000,2.68
3646,2020/03,283213000,-170981000,-111300000,-124848000,2409412000,9.89
3647,2020/08,-274962000,1276590000,-906619000,-68036000,709284000,-6.02
3648,2020/03,1655222000,-624088000,-704125000,-729107000,3944060000,8.3
3649,2020/12,542000000,-146000000,-201000000,-261387000,1972330000,13.54
3652,2020/03,84386000,-958341000,1428957000,-41356000,2006673000,6.35
3653,2020/10,-62547000,-275111000,767000,-114322000,4437209000,-3.02
3655,2020/06,761458000,-242572000,389241000,-227882000,2984687000,11.5
3656,2020/12,3975072000,-2342203000,318341000,-944873000,8005782000,11.71
3657,2021/01,2040000000,-963000000,-468000000,-604773000,11158548000,7.63
3658,2020/03,1252083000,-220192000,-205033000,-228990000,4406876000,5.88
3659,2020/12,137603000000,-140234000000,-2626000000,-2342000000,252570000000,46.96
3660,2020/06,-202000000,-2399000000,6026000000,-2982000000,6584000000,-0.66
3661,2020/03,128867000,-685998000,104643000,-407006000,4904870000,1.16
3662,2020/07,1108000000,-1030000000,-313000000,-455000000,6480000000,3.49
3663,2020/12,1820000000,-778000000,-46000000,-777655000,2895350000,28.56
3664,2020/12,-928000000,223000000,204000000,-101127000,424923000,-13.94
3665,2021/01,4134000000,-222000000,-291000000,-27128000,11807725000,58.41
3666,2020/03,1008441000,-381535000,-322683000,-91061000,2066375000,13.13
3667,2020/12,-734751000,-58966000,1223307000,-1614000,1113823000,-18.04
3668,2020/09,15010000000,-2640000000,-2780000000,-101000000,65308000000,33.26
3670,2020/02,196171000,-83725000,-69082000,-74795000,779584000,3.51
3671,2020/12,429000000,-400000000,-100000000,-406994000,1942669000,10.66
3672,2020/09,-146119000,-148296000,719419000,-1033000,1582299000,-2.46
3673,2020/12,5056000000,-2774000000,-2084000000,-24780000,3232409000,23.89
3674,2020/09,824009000,-287410000,813361000,-308361000,2704994000,10.46
3675,2020/12,1637715000,-366417000,1272096000,-222327000,5218493000,10.25
3676,2020/03,1086745000,-1018402000,-515831000,-256848000,3704104000,5.14
3677,2020/09,1125331000,-47316000,-352237000,-55188000,2823018000,8.81
3678,2020/02,1928000000,-77000000,-1506000000,-327000000,8089000000,2.93
3679,2020/03,2144000000,-1642000000,-1160000000,-79000000,6631000000,16.24
3680,2020/12,466000000,-342000000,255000000,-1135000,2067077000,10.63
3681,2020/12,1975000000,-935000000,950000000,-886794000,2772585000,23.85
3682,2020/03,64083000,-174552000,-173268000,-157069000,2040009000,3.32
3683,2020/12,740000000,333000000,-595000000,-371078000,1863331000,5.79
3686,2020/03,-251781000,-61596000,-241530000,-8719000,3953887000,-42.14
3687,2020/09,816112000,-79429000,3162310000,-25472000,5593009000,14.16
3688,2020/12,1883000000,197000000,-892000000,-316000000,15600000000,8.37
3689,2020/09,-326380000,-361692000,1668403000,-416209000,1189652000,-5.74
3690,2020/09,521449000,-510074000,334708000,-181304000,1118716000,19.91
3691,2020/09,-447270000,190693000,-288269000,-11763000,886070000,-76.24
3692,2020/03,193290000,-65905000,-158000,-64446000,2016262000,12.07
3694,2020/03,430637000,-365711000,250000,-215269000,1263910000,6.4
3695,2020/12,363002000,-95028000,-82557000,-94950000,913182000,10.69
3696,2020/12,2258195000,-482524000,363409000,-401515000,6097058000,11.17
3697,2020/08,2250560000,-5926354000,1510923000,-483590000,6524000000,7.84
3698,2020/09,445642000,-133102000,146602000,-113231000,3349968000,18.97
3708,2020/03,11014000000,-9598000000,-234000000,-6274000000,9908000000,13.66
3710,2020/09,87661000,-140197000,137229000,-70461000,3567002000,2.52
3712,2020/09,863011000,-727968000,-268326000,-726502000,2019076000,28.43
3719,2020/12,-67194000,9691000,377341000,-33818000,747678000,-14.09
3723,2020/09,1706628000,-27924000,-122985000,-7260000,7142256000,68.36
3726,2020/09,-233156000,44993000,-99786000,-27953000,969144000,-11.85
3727,2020/12,-285000000,-14000000,197000000,-2502000,1307194000,-8.42
3733,2020/10,2490311000,-111872000,-489482000,-1181787000,6371549000,12.15
3738,2020/03,30998000000,-4642000000,-8868000000,-1546000000,43125000000,6.54
3739,2020/03,-72493000,-225607000,18962000,-97607000,352945000,-6.19
3741,2020/03,843131000,73130000,-244947000,-19069000,3369948000,13.29
3744,2020/12,649314000,151424000,-182990000,-56478000,2728289000,4.37
3747,2020/09,-307552000,-20858000,262789000,-2421000,527223000,-14.01
3750,2020/03,531609000,-7423698000,6358358000,-,999505000,45.04
3751,2020/03,3857000000,3789000000,-8738000000,-11769000000,18362000000,3.94
3753,2020/03,1101238000,-76007000,217297000,-64706000,1575694000,24.38
3758,2020/12,-192000000,-71000000,-1601000000,-146000000,8062000000,-0.75
3760,2020/05,11671000,-136764000,2280000,-98501000,1101146000,0.7
3762,2020/03,2469738000,-999282000,123832000,-523940000,13396650000,8.65
3763,2020/03,1677134000,-254142000,-455933000,-172763000,5241392000,33.19
3765,2020/12,24214000000,-6472000000,-4710000000,-,95979000000,24.5
3766,2020/03,-492066000,27957000,-133767000,-23456000,1945694000,-5.89
3768,2020/03,710944000,-467578000,-372970000,-484197000,1967596000,22.57
3769,2020/09,49188824000,-4493307000,-785107000,-428158000,95830807000,148.85
3770,2020/04,-2743000,26976000,-39000,-88146000,4673543000,-0.07
3771,2020/03,1308994000,-50949000,-312611000,-85641000,5332285000,8.05
3772,2020/03,-8916529000,-1980898000,12806137000,-43991000,4288074000,-67.44
3773,2020/03,876636000,-853433000,340000,-491230000,5036726000,18.47
3774,2020/03,33393751000,-7264834000,-19354021000,-7196952000,38671734000,16.33
3775,2020/12,216000000,-133000000,-92000000,-24067000,796114000,8.83
3776,2020/12,2284637000,-984977000,-1082148000,-515264000,6117520000,14.21
3777,2020/12,-144988000,600000,9633000,0,120809000,-40.92
3778,2020/03,4582193000,-2973593000,-2541492000,-2888281000,4572321000,20.91
3779,2020/03,81202000,-2176000,-47000000,-1000000,384000000,6.41
3782,2020/12,-134817000,200610000,1504765000,-3479000,1794733000,-11.66
3784,2020/12,2491615000,-736272000,731500000,-517723000,6730448000,8.99
3787,2020/03,69140000,1001176000,-37000,-1361000,1455879000,13.19
3788,2020/12,1902717000,-1158500000,-64609000,-1287953000,5250417000,14.27
3791,2020/05,1732950000,-1509246000,-80567000,-1543296000,3629582000,19.12
3793,2020/03,691423000,-100638000,-1188248000,-524505000,2258707000,6.81
3796,2020/03,524288000,-464501000,-77845000,-462460000,595687000,24.69
3798,2020/03,883693000,-10953000,-326868000,-8759000,4417190000,13.83
3799,2020/03,723813000,-51557000,-628375000,-33161000,1218020000,3.93
3800,2020/03,1626452000,-134203000,-2110081000,-446035000,7338098000,16.04
3802,2020/03,208556000,-45596000,-12669000,-47632000,603735000,15.97
3803,2020/03,-69144000,38079000,-,-4915000,283823000,-9.98
3804,2020/10,1123807000,-551101000,-198402000,-14915000,1087285000,29.16
3807,2020/12,-41000000,172000000,-89000000,-132558000,151190000,-3.66
3808,2020/06,864939000,-1895206000,255278000,-336308000,883966000,18.04
3810,2020/05,198224000,-302503000,611012000,-298041000,2919262000,1.53
3814,2020/09,-646283000,-166453000,680205000,-154856000,286156000,-50.05
3815,2020/08,56258000,-166586000,307527000,-166747000,2500968000,3.13
3816,2020/07,459960000,-79187000,-29536000,-19501000,2468443000,16.63
3817,2020/03,3392000000,-619000000,-1371000000,-573000000,5370000000,7.77
3823,2020/08,-199557000,-265693000,602508000,-155810000,591482000,-17.4
3824,2020/05,-51337000,-11851000,223822000,-14852000,530169000,-3.39
3825,2020/03,-3752000000,-674000000,746000000,-428000000,2771000000,-33.41
3826,2020/02,450890000,-246551000,-227102000,-239017000,1296511000,9.9
3830,2020/03,464555000,-94372000,-523340000,-112923000,2564160000,3.4
3834,2020/03,1223000000,276000000,-1603000000,-909000000,4906000000,11.91
3835,2020/03,996374000,-6313000,-229755000,-31658000,2773588000,22.43
3836,2020/06,1890755000,-420430000,-294708000,-357224000,6370860000,12.05
3837,2020/03,1208508000,-596003000,-85555000,-50476000,1899019000,9.08
3839,2020/03,742373000,-539770000,-405927000,-502402000,2086246000,14.41
3840,2020/03,-345698000,248498000,-472435000,-162510000,251928000,-13.92
3841,2020/03,192550000,-16521000,-38481000,-11795000,1793286000,10.17
3842,2020/03,257801000,-639687000,579675000,-560239000,1147158000,6.65
3843,2020/04,1480330000,-1870231000,625898000,-1046780000,15718804000,2.68
3844,2020/03,1735645000,-701688000,50638000,-341494000,8893827000,8.29
3845,2020/03,-197022000,9871000,1144000,-11362000,280186000,-11.82
3847,2020/03,781819000,-119232000,-303446000,-119058000,1901805000,7.23
3848,2020/03,294347000,-607682000,-115328000,-110804000,2949180000,13.7
3849,2020/03,161380000,-2420000,69965000,-4789000,816274000,19.2
3850,2020/03,1152064000,-875770000,-506680000,-735215000,3245755000,16.66
3851,2020/03,-476425000,117811000,-336767000,-151787000,1664103000,-14.3
3852,2020/12,997415000,-770611000,-136703000,-71200000,919625000,7.3
3853,2020/03,503069000,-1926249000,728465000,-33940000,2477322000,18.79
3854,2020/07,2088207000,-587158000,-663335000,-505065000,2194666000,16.47
3856,2020/06,-861843000,-472989000,1465951000,-129515000,679067000,-12.91
3857,2020/03,2693000000,-2445000000,79000000,-792998000,4653692000,6.65
3858,2020/03,217650000,357232000,1010000,-15358000,1734808000,9.27
3861,2020/03,124491000000,-64801000000,-58148000000,-,82390000000,8.26
3863,2020/03,67036000000,-70113000000,-7397000000,-,52846000000,6.42
3864,2020/03,9976000000,-6571000000,-5655000000,-,9260000000,5.13
3865,2020/03,43974000000,-20199000000,-17261000000,-14857000000,21383000000,16.62
3877,2020/03,8344000000,-4651000000,-2387000000,-5671000000,7222000000,8.77
3878,2020/03,-75000000,-1049000000,2165000000,-1950000000,3389000000,-0.24
