財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
2374,2015/03,16619998000,6053213000,5939853000,4088283000,-,1530336000,272.37,35.3
2375,2015/10,4266364000,2050309000,1949381000,615763000,280371000,113072000,325.59,47.6
2376,2015/03,8940418000,4984811000,5044684000,4019942000,350000000,-,901.26,55.8
2378,2015/03,29099847000,6617308000,6633855000,7162441000,400000000,5825000000,443.5,22.7
2379,2015/02,11021698000,6643691000,6611401000,4886026000,-,-,119.41,60
2384,2015/12,124817000000,29947000000,26483000000,17057000000,19952000000,30272000000,706.28,22.5
2385,2015/06,4391384000,4128015000,4106404000,-204878000,-,-,157.81,94
2388,2015/09,36373652000,17945410000,6205430000,1128475000,1235711000,2218848000,263.84,19.8
2389,2015/12,37421413000,17609461000,15513483000,3275303000,410000000,6336409000,625.82,43.2
2391,2015/07,4014926000,3248418000,3009362000,2447747000,-,-,489.89,80.9
2393,2015/03,13057593000,9987983000,9954605000,5830104000,-,-,640.29,76.2
2395,2015/03,40552363000,9643969000,11217767000,-7587366000,10679519000,11089120000,241.17,23.7
2397,2015/03,896866000,833393000,770090000,-1942464000,-,-,181.73,85.9
2398,2015/03,50188042000,17416353000,17416353000,10713060000,-,941870000,240.36,34.7
2402,2015/12,12781228000,1366401000,1320342000,-807640000,1600000000,4459439000,259.57,10.1
2404,2015/08,9508180000,2031530000,2004815000,701189000,-,3136439000,327.07,21.4
2405,2015/06,4362197000,1851585000,1719420000,656582000,-,1697252000,450.1,39.4
2406,2015/12,7246101000,2233153000,2232689000,1302877000,150000000,1908419000,222.2,30.8
2408,2015/12,8501917000,7163608000,7047960000,5130980000,-,-,990.4,84.3
2410,2015/09,3971106000,2426129000,2339399000,1537039000,25000000,80400000,341.54,58.8
2411,2015/03,8129000000,5370000000,5353000000,3538000000,100000000,490000000,341.53,66
2412,2015/03,20564000000,11871000000,11400000000,10135000000,-,-,71.52,57
2413,2015/03,60126000000,45602000000,45223000000,-,-,-,69.9,75.2
2415,2015/03,30882610000,7313737000,7307735000,5264249000,200000000,2390447000,672.32,23.7
2417,2015/02,5064010000,4204188000,3473722000,2565723000,-,-,1065.4,82.6
2418,2015/12,80327000000,31807000000,31648000000,30630000000,-,23227000000,651.38,39.6
2424,2015/07,5831193000,1438257000,1438257000,1258152000,75200000,2122706000,300.24,24.7
2425,2015/03,2839749000,1125791000,1125650000,874226000,-,464450000,284.29,39.6
2427,2015/12,42648000000,12372000000,10315000000,6424000000,7559000000,2018000000,119.54,24.2
2428,2015/06,19667387000,8218263000,8178584000,4651664000,-,-,428.1,41.6
2429,2015/12,56329000000,11897000000,10835000000,9365000000,20962000000,10286000000,645.87,19.2
2432,2015/03,218529000000,164502000000,164502000000,-,-,-,1268.72,71.9
2433,2015/03,633904000000,282729000000,224550000000,137025000000,4244000000,244000000,707.29,41.6
2435,2015/03,14864297000,1018207000,1017163000,276869000,2420000000,4031796000,88.73,6.9
2436,2015/12,2246618000,624657000,624000000,-166446000,240000000,101400000,176.36,27.8
2437,2015/05,3360762000,1640827000,1631723000,394484000,361500000,318728000,285.56,48.5
2438,2015/04,4495812000,3862463000,3827730000,2995777000,-,-,230.69,85.6
2440,2015/03,23665833000,17464733000,17386966000,12392343000,-,-,360.01,73.6
2445,2015/03,43520853000,11762563000,10648195000,8754905000,3168979000,10913319000,253.95,26.3
2449,2015/08,4376090000,3215431000,3046352000,2635505000,-,-,776.99,71
2453,2015/09,11930652000,5404780000,5114580000,742245000,-,858515000,154.78,44.7
2454,2015/03,4414632000,3576961000,3561438000,534801000,-,-,264.34,80.7
2459,2015/05,977207000,731351000,687944000,-125067000,-,-,97.46,74.8
2461,2015/12,21233679000,14741250000,14630391000,13272747000,-,-,188.69,69
2462,2015/05,9278908000,4942354000,4752386000,2602452000,-,871464000,268.9,53.1
2464,2015/03,5401696000,3197341000,3196462000,923227000,-,350000000,281.79,59.2
2467,2015/03,1409744000,644611000,620443000,9069000,-,239898000,82.79,44
2468,2015/03,4984669000,3027577000,2801463000,1240062000,6648000,1500000000,306.74,57.3
2469,2015/03,16148686000,5069289000,5011928000,1238638000,2530000000,1800300000,506.42,31.4
2471,2015/11,2664460000,663892000,656324000,104101000,470000000,405558000,43.75,24.7
2475,2015/03,12886929000,8029580000,8017664000,6800149000,15000000,-,400.32,62.3
2477,2015/06,2056536000,1938794000,1938794000,229344000,-,-,299.37,94.3
2479,2015/03,1407984000,646779000,649147000,142777000,148000000,-,75.66,45.9
2480,2015/03,2618595000,1654649000,1529521000,1165139000,-,-,468.94,63.2
2481,2015/06,3600480000,2945272000,2921670000,1953073000,-,-,533.5,81.8
2483,2015/03,4501000000,2815102000,2767261000,1699995000,-,-,835.59,62.5
2484,2015/08,3107149000,2145562000,2137492000,799211000,-,187941000,53.06,68.8
2485,2015/09,10137000000,4970000000,4970000000,3017000000,116000000,2057000000,246.46,49
2487,2015/03,6581629000,4332256000,4196122000,3907721000,-,-,740.13,65.7
2488,2015/03,2912239000,1776578000,1796118000,775511000,-,-,342.61,61
2489,2015/03,19806604000,13090790000,12235637000,3234692000,-,-,310.44,65.2
2491,2015/12,10125425000,6244755000,6200350000,3583308000,-,-,186.47,61.2
2492,2015/12,11045589000,9414489000,9503351000,3263690000,520000000,-,72.58,85.2
2493,2015/11,5551116000,3504132000,3524353000,182539000,200000000,88360000,791.96,63.1
2495,2015/03,994487000,648070000,646614000,150019000,-,-,23719.38,65
2497,2015/03,9788741000,8160321000,7915523000,1986456000,100000000,-,345.4,83.2
2498,2015/09,24584590000,6795160000,6633269000,5654754000,959940000,-,1325.36,27.6
2499,2015/12,6310471000,2245385000,2249308000,1453185000,2189616000,952892000,248.47,35.4
2501,2015/12,620388000000,163822000000,133394000000,35189000000,65822000000,91919000000,2027.2,25.5
2502,2015/12,1804673000000,891829000000,789420000000,524859000000,156239000000,47690000000,2001.6,43.7
2503,2015/12,2443773000000,938083000000,645653000000,545711000000,128160000000,403952000000,727.47,27.2
2531,2015/03,264438000000,158404000000,115132000000,108647000000,5292000000,10334000000,655.6,49.9
2533,2015/12,57297000000,20869000000,18196000000,6239000000,4050000000,2410000000,298.87,32.7
2540,2015/03,42658197000,36678229000,31686085000,34375845000,-,-,2677.08,86
2551,2015/09,16994625000,3740547000,3587458000,2090038000,700000000,2072361000,1615.2,21.8
2573,2015/12,46350000000,36538000000,36500000000,29544000000,-,-,5001.15,78.8
2579,2015/12,378105000000,260878000000,256569000000,136851000000,-,201000000,2386.8,68.9
2586,2015/03,2490286000,1195125000,1188010000,422844000,400000000,140100000,1183.99,48
2587,2015/12,1516565000000,626890000000,617653000000,176537000000,113649000000,258743000000,2148.55,40.7
2588,2015/03,8330562000,2253485000,2197392000,572784000,-,2247767000,270.33,26.3
2590,2015/01,147894000000,84734000000,81184000000,77800000000,6434000000,14076000000,4999.8,56
2593,2015/04,285947000000,127761000000,129833000000,90949000000,803000000,30551000000,1430.17,44.4
2594,2015/03,50001000000,37211000000,38180000000,28526000000,58000000,66000000,1594.33,72.3
2597,2015/03,10103714000,7375765000,7142694000,1945348000,460000000,-,532.87,73
2599,2015/03,15302605000,7064829000,6944002000,6307425000,150000000,4935387000,1464.85,46.2
2602,2015/03,241625000000,128287000000,110646000000,71033000000,14141000000,12331000000,3616.61,49.7
2607,2015/03,223625000000,150813000000,133253000000,103467000000,14712000000,7855000000,1693.75,65.1
2608,2015/03,11188365000,4320762000,4198592000,2082671000,947000000,747000000,2736.85,38.6
2612,2015/03,26777000000,20846000000,20020000000,14778000000,-,-,2217.6,77.9
2613,2015/03,157082000000,79639000000,73737000000,32467000000,13800000000,4250000000,4784.28,50.7
2651,2015/02,764614000000,263797000000,252107000000,147177000000,1740000000,58425000000,2561.24,33.5
2652,2015/09,14015555000,5575955000,5575715000,3753774000,-,4405800000,841.68,39.8
2653,2015/02,105081000000,16389000000,16186000000,3875000000,1070000000,20160000000,870.2,15.5
2654,2015/03,5474895000,3729864000,3428797000,1147907000,-,-,256.23,65.6
2655,2015/02,25162000000,2618000000,2544000000,-5199000000,3250000000,-,197.97,10.3
2656,2015/03,2059859000,1741397000,1734279000,-574819000,-,-,125.97,84.4
2659,2015/02,122055000000,86606000000,84148000000,76765000000,-,385000000,2634.81,69
2664,2015/03,176530000000,86061000000,86049000000,60616000000,-,22641000000,3724.31,48.7
2666,2015/03,9183368000,2576602000,2576602000,-486235000,-,4223121000,178.3,28.1
2667,2015/09,1280710000,468532000,466153000,-671880000,100000000,232793000,120.25,36.4
2668,2015/02,8912186000,5600417000,5590608000,5084395000,36892000,-,822.13,62.8
2669,2015/03,34803505000,26705410000,26023859000,22138154000,-,-,2696.46,76.7
2670,2015/02,233661000000,155535000000,142384000000,131413000000,6355000000,500000000,2059.67,66.4
2673,2015/03,3545266000,1620102000,1569390000,886164000,333910000,1043139000,159.75,45.6
2674,2015/03,14501535000,11911008000,11618759000,8351447000,-,-,883.33,82.1
2675,2015/12,13790658000,4053442000,4039971000,1333503000,172500000,597500000,576.37,29.4
2676,2015/03,19839817000,14947511000,14483653000,12405403000,-,-,1515.65,75
2678,2015/05,132667000000,60945000000,60528000000,15822000000,570000000,962000000,1101.1,45.8
2681,2015/03,127612000000,63214000000,62724000000,49998000000,-,21843000000,1204.83,49.4
2683,2015/02,2715179000,394294000,364277000,-1600313000,200000000,302828000,154.4,14.5
2685,2015/02,83742000000,46233000000,41892000000,32651000000,3753000000,-,952,55.2
2686,2015/02,58007000000,21059000000,20049000000,13570000000,6800000000,1477000000,505.51,36.3
2687,2015/02,10801058000,2014900000,1999464000,759732000,1700000000,277525000,408.17,18.7
2689,2015/06,30738228000,4710746000,4480654000,4363373000,1900000000,476496000,839.59,15.3
2692,2015/03,203208000000,74829000000,66744000000,55243000000,-,118000000,5825.37,36.8
2693,2015/12,9141801000,5431257000,5350111000,1969731000,-,792442000,456.94,59.4
2694,2015/03,20142911000,9737507000,9736604000,1611550000,300000000,400000000,50.89,48.3
2695,2015/10,42057517000,26322827000,26131894000,24145602000,-,-,1333.27,62.6
2698,2015/11,24344000000,10780000000,10822814000,5457054000,-,-,664.3,44.3
2700,2015/12,27517604000,7736052000,7155455000,6313486000,3114374000,5297692000,4469.79,27.6
2702,2015/12,178868000000,108853000000,111191000000,44955000000,5000000000,18125000000,817.29,60.8
2703,2015/12,7319832000,2711744000,2599491000,1883705000,361830000,166733000,217.79,37
2705,2015/03,11292714000,4489470000,4255404000,1397147000,-,372390000,618.67,39.4
2706,2015/02,5236390000,3988664000,3988043000,3619618000,-,-,609.2,76.2
2708,2015/03,19610000000,4611000000,3960000000,3367000000,180000000,1232000000,1188.71,23.5
2714,2015/03,24786292000,8584610000,7268531000,5754581000,3073804000,420000000,998.75,34.4
2715,2015/03,84191000000,42910000000,39672000000,34888000000,1598000000,-,1047.95,51
2721,2015/12,238682000,25887000,6087000,-605285000,-,50000000,3.31,2.6
2722,2015/05,4637242000,1470354000,1467697000,739884000,500000000,464605000,197.3,31.7
2726,2015/02,82023000000,36316000000,33977000000,28563000000,1459000000,6954000000,1559.44,41.8
2729,2015/03,38508995000,17606555000,16496673000,13366520000,2151493000,2676428000,1311.25,43
2730,2015/03,367338000000,145086000000,151179000000,60401000000,27000000000,58831000000,1389.43,39.5
2733,2015/03,211840000000,53911000000,51108000000,23741000000,34351000000,21286000000,3496.21,25.4
2734,2015/11,94322000000,30931000000,28399000000,12309000000,10940000000,11290000000,768.76,31.3
2735,2015/08,17877107000,8966973000,8845171000,6905180000,100000000,468441000,661.87,50.2
2736,2015/08,6926903000,1473901000,1437506000,156563000,2111674000,1230146000,1291.37,21
2737,2015/03,54603000000,24637000000,23948000000,19911000000,15955000000,2000000000,3611.82,45
2742,2015/02,51675000000,17280000000,17280000000,15195000000,-,11360000000,959.8,33.4
2743,2015/12,5260459000,1546233000,1470866000,175275000,1089945000,208677000,215.02,29.1
2747,2015/02,19971933000,4481272000,4415571000,3423015000,3650000000,2437827000,3544.07,22.4
2749,2015/03,18882363000,5606934000,5615250000,3769918000,-,6592223000,67.14,29.7
2750,2015/03,19889181000,7391858000,7046375000,6173591000,2245600000,3151644000,935.51,36.3
2751,2015/04,10191000000,6205000000,5417000000,5245000000,-,-,458.38,53.2
2752,2015/12,20054000000,6890000000,6869000000,3986000000,-,4970000000,349.43,34.2
2753,2015/03,20116000000,15932000000,15931000000,11031000000,-,-,2326.25,79.2
2754,2015/03,6921357000,3320415000,3305961000,2896623000,2127015000,179157000,684.71,47.8
2760,2015/03,69449000000,22777000000,22056000000,14618000000,16418000000,5384000000,2284.39,32.8
2761,2015/05,40995365000,32633503000,32427372000,35508708000,2290000000,-,3671.89,79.6
2762,2015/06,11551770000,8227043000,8225178000,3395872000,-,-,571.84,71.2
2763,2015/03,19554000000,10871640000,10394270000,8169768000,860000000,236386000,296.83,53.5
2764,2015/03,16154891000,5874099000,5751211000,6897639000,-,5737336000,151.02,36.3
2767,2015/03,110316000000,60246000000,60171000000,46049000000,4014000000,8000000,1792.8,53.9
2768,2015/03,2297358000000,590656000000,550983000000,-,-,-,440.43,24
2769,2015/05,32698000000,12212000000,12091000000,7628000000,900000000,7525000000,1581.82,37.2
2773,2015/03,14628000000,8142531000,7323607000,6220250000,182020000,-,1110.49,53.9
2776,2015/01,530797000,50899000,50866000,-2739811000,-,-,7.11,9.6
2777,2015/12,7591178000,4105788000,4105788000,3374148000,150000000,862838000,1082.11,54.1
2778,2015/02,12705772000,2258820000,2258820000,-402411000,600000000,2300000000,187.53,17.8
2780,2015/03,24632824000,16791216000,16768828000,13135242000,3200000000,446578000,1532.52,68.2
2782,2015/03,51160000000,33247000000,33222000000,30524000000,-,893000000,438.37,65
2784,2015/03,1220781000000,354123000000,298308000000,177061000000,259000000,1476000000,1576.07,28.9
2788,2015/12,9104717000,3950645000,4689395000,-292781000,2354665000,149234000,464.04,63.5
2789,2015/02,6819576000,3124959000,3122587000,939658000,-,1926951000,519.79,45.8
2790,2015/03,212545000000,126885000000,126800000000,119039000000,22630000000,3564000000,4260.12,59.7
2791,2015/05,45847000000,24106000000,24013000000,21031000000,297000000,313000000,1713.72,52.4
2792,2015/05,42161505000,33555045000,31003140000,23518520000,370500000,-,1203.72,79.6
2795,2015/03,6833110000,5017580000,4912139000,4393912000,50000000,-,953.4,73.4
2796,2015/05,24225000000,5811000000,5592071000,3191557000,3593000,6069757000,619.15,23
2798,2015/02,5125624000,1071331000,1255000000,-474057000,906776000,604608000,399.71,20.8
2801,2015/03,378766000000,238431000000,202765000000,190440000000,7473000000,11300000000,1210.77,62.4
2802,2015/03,1257261000000,725331000000,665689000000,536170000000,87191000000,54152000000,1131.41,51.8
2804,2015/03,23703857000,17585412000,15660433000,12586599000,-,320008000,1286.74,74.2
2805,2015/03,102903000000,33548000000,35218000000,28985000000,21487000000,13851000000,2476.66,32.6
2806,2015/03,19611000000,16872000000,16415000000,17549000000,-,-,2427.97,86
2809,2015/11,373017000000,244717000000,207412000000,154421000000,9096000000,6343000000,1403.05,57.1
2810,2015/03,286149000000,221456000000,191150000000,157338000000,6770000000,810000000,2140.27,76.9
2811,2015/12,208885000000,126344000000,105320000000,61916000000,10780000000,25701000000,1201.96,57.2
2812,2015/03,24955871000,19196212000,17898135000,11489360000,1000000000,1100000000,1548.01,76.9
2813,2015/03,6651972000,4289752000,4152488000,1594428000,100000000,559375000,5238.83,64.5
2814,2015/03,16023546000,14117750000,13729360000,9040745000,600000000,-,2259.02,88.1
2815,2015/03,68293663000,57034447000,52046097000,39183311000,836738000,51113000,1775.07,82.7
2816,2015/03,13979000000,7414000000,7378000000,6242000000,500000000,225000000,767.96,53
2818,2015/03,7750000000,3604038000,3567310000,2581334000,1250000000,240832000,643.72,46.4
2819,2015/03,33784000000,21084000000,20681000000,18990000000,166000000,-,2025.6,62.4
2820,2015/06,6625414000,1707313000,1706451000,1610151000,650000000,2321729000,307.07,25.8
2830,2015/10,16309760000,10119845000,9996307000,8337015000,1830000000,-,1252.65,62
2831,2015/03,46101217000,23041218000,20030341000,19801150000,-,2630000000,2447.61,50
2871,2015/03,342014000000,152286000000,130376000000,86991000000,11186000000,28030000000,1029.27,43
2872,2015/02,2096015000,1046197000,973758000,784297000,500000000,-,2551.05,49.9
2874,2015/09,118901000000,62322000000,59228000000,37575000000,16331000000,16160000000,1185.22,51.6
2875,2015/03,333933000000,259949000000,234087000000,200821000000,227000000,-,2444.98,74.8
2876,2015/03,8941222000,3796436000,3758289000,1576145000,627500000,610000000,416.95,42.5
2877,2015/03,36446550000,10727339000,10538222000,7374313000,3910000000,6226250000,888.08,29.4
2882,2015/03,10569522000,4396330000,4377988000,2629132000,890000000,-,500.9,41.5
2883,2015/03,9323697000,5980624000,5975794000,3379017000,-,-,995.39,64.1
2884,2015/02,6123318000,2345400000,2343797000,540605000,100000000,750150000,122.21,38.3
2892,2015/03,42291000000,18356000000,18224000000,18441000000,1300000000,11710000000,3730.79,43.4
2894,2015/03,8339244000,4553907000,4464201000,2998395000,1380000000,250000000,256.65,54.6
2897,2015/03,512743000000,369852000000,325175000000,273319000000,3870000000,9461000000,3282.02,70.6
