財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
4304,2020/03,7375828000,1746610000,1746893000,1548009000,30000000,862848000,365.88,23.7
4307,2020/03,533151000000,287153000000,272517000000,302966000000,6659000000,17876000000,455.1,50.9
4308,2020/03,5886226000,4189446000,3965851000,1616451000,-,12436000,340.9,67.4
4310,2020/03,26424000000,13638000000,11396000000,3078000000,825000000,912000000,1090.69,40.2
4312,2020/12,22242939000,14480328000,14330129000,12991279000,-,-,457.76,64.2
4316,2020/03,1199061000,850292000,760708000,-180089000,-,-,235.81,63.4
4317,2020/02,9332968000,5567313000,5565509000,4367575000,920000000,-,388.54,59.7
4318,2020/03,13558509000,9464000000,8921459000,8194756000,192502000,4500000,502.19,69.8
4319,2020/03,20253199000,5478131000,5495006000,3764284000,790000000,3256063000,295.67,27
4320,2020/09,8858089000,4839322000,4488257000,2231984000,-,1336036000,301.4,50.8
4321,2020/12,200013000000,105564000000,101080000000,52958000000,-,14173000000,464.2,50.8
4323,2020/03,12988341000,6218217000,6135844000,4178503000,1500000000,2800000,1154.07,47.7
4324,2020/12,3380412000000,820353000000,756870000000,599466000000,72533000000,512274000000,2690.35,22.4
4326,2020/06,41489489000,28335795000,27686458000,23908257000,48180000,300000000,704.73,67.8
4327,2020/09,6143443000,5288057000,5267567000,4516813000,-,-,882.79,86.1
4331,2020/03,58197000000,23797000000,23507000000,13246000000,2330000000,12741000000,1822.55,40.6
4333,2020/03,10313591000,7081044000,6941761000,6442019000,-,-,584.44,68.7
4334,2021/01,7465000000,2599000000,2548392000,2441592000,4150000000,-,299.03,34.8
4335,2020/06,1613344000,933015000,914802000,587573000,-,-,382.74,56.7
4336,2020/03,2146624000,1174836000,1100972000,751932000,16000000,-,476.26,51.3
4337,2020/03,58610000000,6019000000,6003000000,4289000000,3100000000,9205000000,437.35,10.2
4341,2020/03,11800000000,5231000000,5352000000,4332000000,1400000000,-,1495.35,44.3
4342,2020/03,52793000000,46323000000,45737000000,39678000000,-,-,3558.21,86.7
4343,2020/02,55739580000,27128638000,27231138000,20644877000,5402819000,4466085000,1348.67,47.8
4344,2020/03,17029721000,12091788000,11992168000,4034956000,-,593000000,87.88,70.3
4345,2020/03,11720000000,7842000000,7821000000,5457000000,-,-,183.72,66.9
4346,2020/09,16064000000,5524000000,3262000000,2977000000,450000000,4707000000,266.56,21.5
4347,2020/03,7408959000,3552054000,2678769000,-3450094000,150000000,-,34.54,36.4
4348,2020/03,48087000000,36159000000,35140000000,32900000000,-,-,653.81,74.4
4349,2020/03,2742961000,1092483000,1047821000,663473000,1134250000,-,3225.42,39.8
4350,2020/03,66464000000,9418000000,9519000000,6414000000,3916000000,27601000000,310.02,14.2
4351,2020/12,6179000000,3053000000,2932661000,1044488000,1940000000,-,716.81,49.4
4355,2020/10,19675889000,2578713000,2570789000,2673080000,1200000000,7792301000,248.72,13.1
4356,2020/12,3999358000,2928021000,2927312000,1939104000,-,-,1025.56,73.2
4361,2020/11,7189263000,1972480000,1944413000,1283724000,1960000000,1153335000,1619.73,27.4
4362,2020/03,47561000000,38399293000,33125066000,21413272000,-,-,1589.65,79.4
4364,2020/03,12645192000,9332415000,9330911000,5840519000,389114000,19530000,1153.34,73.8
4365,2020/03,64706000000,55010000000,54353000000,49066000000,-,-,16951.53,84.8
4366,2020/03,16873000000,11406000000,10883000000,3810000000,1000000000,1063000000,1062.34,67.6
4367,2020/03,29802412000,20997251000,19991462000,16111204000,850000000,-,4292.82,70.5
4368,2020/03,69222738000,60289279000,59100590000,49950515000,-,-,1698.12,87.1
4369,2021/01,19867000000,12601000000,12579843000,11062738000,580000000,3160646000,403.28,63.4
4380,2021/01,1402000000,974000000,974997000,395889000,-,-,199.36,69.5
4381,2020/03,898369000,358228000,341451000,-513055000,190000000,169982000,147.71,38
4382,2020/04,6408863000,6182740000,6183276000,877259000,-,-,414.46,96.5
4384,2020/07,19379817000,6801528000,6702705000,-409078000,40000000,5000000000,236.73,34.5
4385,2020/06,198014000000,35368000000,30966000000,-51870000000,-,51547000000,222.77,17.6
4386,2020/03,2615981000,1365320000,1365320000,615689000,-,319710000,244.32,52.2
4387,2020/03,1354369000,893082000,852079000,-63441000,125914000,-,201.44,62.8
4388,2020/03,1189149000,1047934000,1047934000,894099000,-,-,208.84,88.1
4389,2020/03,2464286000,1894617000,1894617000,1312006000,-,-,322.57,76.9
4390,2020/03,7790591000,4715779000,3840507000,1774942000,100000000,449814000,314.82,49.9
4391,2020/06,1463179000,1230703000,1232845000,641523000,-,-,377.75,84.1
4392,2020/12,15294000000,8311000000,8123000000,2739000000,1625000000,1926000000,280.01,53.4
4393,2020/09,3183586000,1256883000,1256883000,491571000,-,1000547000,327.97,39.5
4394,2020/11,1511793000,1433926000,1433581000,552220000,-,-,493.04,94.8
4395,2020/12,1603000000,1266000000,1247509000,702772000,-,-,223.76,77.8
4396,2020/06,5947950000,2407872000,2413841000,1171734000,680000000,208676000,239.45,40.5
4397,2020/08,2810944000,1445509000,1446425000,-140208000,-,-,89.26,51.4
4398,2020/06,2702632000,920152000,920152000,571820000,100000000,161139000,237.2,34.1
4399,2020/09,6374745000,4431080000,4335929000,-51704000,232540000,937960000,240.69,68
4401,2020/03,409452000000,250634000000,201412000000,158872000000,21823000000,20297000000,2036.98,51.4
4403,2020/03,235248000000,178716000000,163167000000,136643000000,1353000000,8059000000,2140.98,75.6
4404,2020/12,49186000000,24221000000,21981000000,7599000000,3925000000,5119000000,2366.27,49.2
4406,2020/03,32756000000,14595000000,13074000000,3337000000,2386000000,3808000000,365.29,41.6
4409,2020/03,53298000000,13580000000,12201000000,9555000000,6491000000,10131000000,633.39,25.3
4410,2020/03,71395148000,37745872000,36953166000,18200536000,12384064000,3251090000,1399.48,49.2
4420,2020/12,7470000000,5746000000,5522760000,3611690000,-,-,282.34,76.9
4421,2020/09,1764211000,910851000,914897000,410992000,-,-,298.76,51.6
4422,2020/07,1000636000,856232000,864422000,-184416000,-,5309000,302.33,85.3
4423,2020/03,90779000000,22706000000,20709000000,10873000000,1938000000,38223000000,414.18,22.8
4424,2020/09,3106918000,1800970000,1750402000,1042193000,-,-,260.87,56.3
4425,2020/03,1402334000,923858000,900764000,-119533000,-,164824000,130.28,65.9
4427,2020/09,16272704000,8024891000,7956779000,2926227000,1430000000,3930722000,870.26,48.5
4428,2020/12,1718000000,1329000000,1321385000,533495000,100000000,62950000,216.38,76.9
4429,2020/02,1921815000,1437439000,1438019000,770418000,-,-,335.95,74.8
4430,2020/05,5487447000,3469257000,3453757000,1683655000,-,59181000,705.13,63.2
4431,2020/04,4055339000,3321407000,3321407000,1155101000,-,-,352.09,81.9
4432,2020/02,57923058000,23529030000,23528485000,11893096000,-,16134157000,754.17,40.6
4433,2020/08,27475000000,12408000000,11653000000,11016000000,300000000,4160000000,652.26,42.4
4434,2020/02,4472152000,3035107000,2318236000,1109941000,-,-,448.97,67.9
4435,2020/03,2397645000,995356000,995356000,-1030761000,-,340590000,90.94,41.5
4436,2020/03,5866742000,3770197000,3503560000,-2005536000,-,1254207000,255.66,59.9
4437,2020/03,2831496000,1680903000,1674139000,816591000,193000000,-,508.35,59.3
4438,2020/12,1520139000,1357539000,1342369000,-487466000,-,15490000,171.38,88.3
4439,2020/08,7647615000,4669256000,4657319000,3457339000,100000000,300000000,637.25,61.1
4440,2020/08,2439164000,1893467000,1871910000,769914000,-,632000,461.75,76.7
4441,2020/10,1647964000,1347109000,1347109000,772977000,-,11884000,129.71,81.7
4442,2020/03,2089992000,1246634000,1244938000,407511000,94000000,-,180.26,59.6
4443,2020/05,22819768000,10552621000,10557879000,344184000,20000000,3892598000,338.55,46.2
4444,2020/03,1044648000,824049000,824049000,326809000,-,58059000,427.52,78.8
4445,2020/09,1863859000,807942000,807942000,452047000,-,451998000,602.94,43.3
4446,2020/07,2294541000,1980826000,1980826000,1033673000,-,-,141.91,86.3
4447,2020/09,1098070000,591999000,591999000,116688000,-,173937000,100.53,53.9
4448,2020/12,2535000000,1790000000,1790222000,-1015456000,-,-,48.54,70.6
4449,2020/12,6204077000,4354947000,4350755000,1228147000,-,-,161.12,70
4450,2020/12,2105000000,1649000000,1649748000,951371000,-,-,1219.82,78.3
4452,2020/12,1665616000000,938194000000,923687000000,778886000000,30465000000,97229000000,1920.56,55.5
4461,2020/03,81736000000,34265000000,31977000000,16882000000,7273000000,16672000000,3115,38.8
4462,2020/03,22945352000,18909616000,18339901000,14297669000,-,20000000,2353.89,82.4
4463,2020/12,53175000000,23166000000,21271000000,16909000000,8033000000,8267000000,1335.64,39.5
4464,2020/03,55255234000,48380284000,47941429000,42712980000,-,123225000,2217.42,87.6
4465,2020/05,17777553000,10559936000,10599104000,9469521000,299008000,1491930000,1788.74,59.4
4471,2020/03,178873000000,130097000000,121473000000,103033000000,5867000000,2400000000,5789.83,71.4
4475,2020/09,4240770000,1821808000,1395433000,423536000,-,-,113.85,43
4476,2020/12,1507000000,1184000000,1184216000,268533000,-,36873000,300.18,78.5
4477,2020/12,28505568000,16217996000,16218726000,380874000,-,-,739.22,56.9
4478,2020/06,17898314000,13854571000,13447244000,-14889185000,-,-,278.29,75.1
4479,2020/09,6173446000,2673017000,2662529000,388949000,-,-,228.2,43.1
4480,2020/12,15519992000,9717594000,9715662000,-43151000,500000000,2858569000,314.53,62.6
4481,2020/12,10286000000,6901000000,6629442000,4605423000,-,266152000,753.66,65.4
4482,2020/12,2098000000,969000000,969017000,550470000,100000000,112098000,50.24,46.2
4483,2020/03,26944000000,13123000000,13123000000,3847000000,373000000,4677000000,252.61,48.7
4484,2020/03,3145392000,1714605000,1715133000,-1626676000,-,-,110.58,54.5
4485,2020/03,14646796000,6635166000,6723454000,17489000,45000000,300000000,323.58,45.3
4486,2020/12,1770727000,1189780000,1189780000,600616000,-,-,326.13,67.2
4487,2020/12,1354000000,748000000,748320000,-101205000,-,65350000,63.9,55.2
4488,2020/03,3007856000,2305788000,2305788000,-297007000,100000000,-,647.88,76.7
4490,2020/02,648216000,99672000,99000000,-,-,-,12.88,15.3
4491,2020/03,3367628000,1974469000,1927647000,1175452000,-,-,1946.25,58.6
4492,2020/03,2691504000,1637312000,1639522000,1143950000,40243000,-,906.6,60.8
4493,2020/12,1499000000,664000000,664538000,4948000,240000000,169060000,71.35,44.3
4494,2020/02,7081019000,3408894000,2592692000,1507909000,-,2200000000,695.73,48.1
4495,2020/06,1336489000,704518000,704518000,604518000,-,-,140.58,52.7
4496,2020/03,1825178000,1029465000,942707000,792707000,120000000,-,285.04,56.4
4497,2020/03,1183271000,559720000,542824000,378396000,-,-,77.11,45.9
4498,2020/03,4906531000,3444846000,3442865000,1128386000,-,-,941.06,70.2
4499,2020/09,7336251000,3997472000,3990354000,1272430000,300000000,864265000,403.58,54.5
4502,2020/03,12821094000000,4727486000000,4723483000000,1369972000000,586817000000,4506487000000,3032.22,36.8
4503,2020/03,2315169000000,1289168000000,1289168000000,905851000000,-,-,694.03,55.7
4506,2020/03,1256534000000,635860000000,532670000000,457330000000,272960000000,25020000000,1340.74,42.4
4507,2020/03,873695000000,765203000000,765152000000,708291000000,-,-,2481.3,87.6
4512,2020/03,15983421000,11947087000,10975161000,4939571000,100000000,-,344.22,74.8
4514,2020/03,80239000000,41573000000,39495000000,39560000000,2748000000,13671000000,1467.55,51.8
4516,2020/03,175017000000,145760000000,140032000000,132886000000,-,-,2160.09,83.1
4517,2020/03,32417303000,29407574000,28656961000,26955902000,-,-,2455.72,90.6
4519,2020/12,1235498000000,980003000000,980003000000,-,-,-,596.16,79.3
4521,2020/03,157875000000,128468000000,126756000000,114869000000,3850000000,-,3301.06,81.4
4523,2020/03,1062140000000,702630000000,678127000000,505359000000,34994000000,54945000000,2365.58,63.8
4524,2020/03,14387000000,10013000000,9018000000,4648000000,-,821000000,2459.54,69.6
4526,2020/03,101853000000,46789000000,40067000000,48259000000,9276000000,13870000000,1411.83,45.5
4527,2020/03,215301000000,140032000000,139215000000,131985000000,2105000000,5190000000,1217.66,64.5
4528,2020/03,673444000000,568022000000,562484000000,524605000000,-,-,1126.95,83.5
4530,2020/02,307401000000,250746000000,229945000000,230929000000,1209000000,368000000,2921.19,80.9
4531,2020/03,20227000000,10536000000,9886000000,3213000000,3200000000,1773000000,482.67,52.1
4534,2020/03,157488000000,120665000000,113047000000,110800000000,-,-,3113.65,76.6
4536,2020/03,408768000000,302560000000,302865000000,273422000000,-,-,758.26,74.1
4538,2020/03,69153000000,32302000000,36323000000,12719000000,6505000000,8245000000,3681.44,46.7
4539,2020/03,45862000000,17392000000,14607000000,12186000000,400000000,11537000000,4830.55,37.9
4540,2020/03,311042000000,213048000000,202116000000,158610000000,22874000000,12394000000,2684.36,66
4541,2020/03,336819000000,117170000000,115826000000,57365000000,46747000000,87045000000,1811.48,34.4
4543,2020/03,1241355000000,754883000000,754813000000,705765000000,50324000000,195870000000,1003.36,60.8
4544,2020/03,219403000000,103228000000,105156000000,72772000000,10000000000,16216000000,1809.19,47
4547,2020/03,231794000000,192970000000,143435000000,106461000000,1746000000,13000000,4119.86,83
4548,2020/03,68501000000,59767000000,56768000000,48254000000,376000000,-,1059.37,87.2
4549,2020/03,50322000000,37303000000,36969000000,25302000000,-,-,1002.83,73.5
4550,2020/03,35203000000,32176000000,32143000000,22415000000,-,-,1436.78,91.4
4551,2020/12,126026000000,115091000000,114444000000,104224000000,-,-,4097.5,91.3
4552,2020/03,47775000000,32579000000,31127000000,15039000000,4880000000,3800000000,257.92,66.6
4553,2020/03,230016000000,104665000000,104132000000,97171000000,21368000000,36640000000,2126.7,45.5
4554,2020/09,61962000000,39961000000,39995000000,30424000000,1000000000,7590000000,1282.41,64.5
4555,2020/03,384814000000,233686000000,210000000000,126719000000,14456000000,60567000000,4796.41,54.6
4556,2020/03,6744633000,4381469000,4368967000,2868482000,500000000,400000000,1047.77,65
4557,2020/03,11478337000,8454327000,8467351000,-170098000,651417000,310340000,1635.03,73.7
4558,2020/03,4424744000,1796218000,1798756000,1653898000,830000000,330640000,212.77,40.6
4559,2020/03,104155863000,52678846000,49264416000,44832502000,29705195000,5470705000,1134.3,50.4
4563,2020/12,38354000000,32679000000,32724444000,-14644009000,-,-,244.53,84.8
4564,2020/03,5088076000,4728481000,4551502000,-19553001000,-,-,25.81,89.5
4565,2020/12,76465000000,52381000000,52381000000,-10785000000,-,-,649.92,68.5
4566,2020/03,4338916000,4270297000,4268310000,3467287000,-,-,32383.12,98.4
4568,2020/03,2105619000000,1306274000000,1305809000000,1241600000000,40389000000,183811000000,671.64,62
4569,2020/03,171160000000,122710000000,118534000000,130788000000,10400000000,12514000000,2142.06,71.7
4570,2020/03,2372989000,1948457000,1946291000,-3142182000,-,20000000,208.98,82
4571,2020/03,8944563000,8768967000,8696161000,-3818187000,-,-,131.33,97
4572,2020/12,4835356000,3824010000,3830169000,-1038476000,-,179887000,308.05,79
4574,2020/12,31757000000,22781000000,22693326000,20509020000,-,-,525.83,71.7
4575,2020/06,1263283000,236902000,151862000,-9012779000,-,-,21.58,12
4576,2020/12,2737711000,2163905000,2161147000,-1051280000,-,340000000,73.88,78.9
4577,2020/05,54249734000,36868361000,35356070000,24742928000,-,1581182000,2772.3,67.3
4578,2020/12,2627807000000,1883432000000,1852375000000,1402644000000,28690000000,124564000000,3415.55,70.5
4579,2020/12,4251000000,4011000000,3994407000,-706157000,-,-,190.88,94.1
4581,2020/03,864974000000,739778000000,692768000000,698223000000,-,-,8887.82,82
4582,2020/12,6274707000,4657318000,4037177000,-30009713000,-,-,105.76,64.3
4583,2020/12,3494554000,3109968000,3081046000,-1293798000,180000000,-,77.99,88.2
4584,2020/03,3592139000,1487390000,1451704000,-9077244000,25000000,600000000,51.73,39.8
4586,2020/12,2297000000,2147000000,2102713000,-12219746000,50000000,-,108.06,91.4
4587,2020/12,26266729000,21217004000,21145528000,13936858000,-,-,168.1,80.5
4588,2020/12,2796413000,2003325000,1995830000,-12901296000,150008000,366648000,136.43,71.4
4591,2020/03,2269737000,2180948000,2164174000,-5868737000,-,-,123.27,95.3
4592,2021/01,13343000000,8349000000,7476235000,-7356499000,500000000,2525000000,157.07,61
4593,2020/12,23171000000,7851000000,7844000000,-2218000000,-,11049000000,151.82,33.9
4594,2020/03,3474639000,3235237000,3178018000,-7671989000,-,-,75.49,91.5
4595,2020/12,6051000000,3783000000,3783365000,3045817000,80000000,373352000,397.25,62.5
4596,2020/12,6692000000,5993079000,5993000000,-19548297000,-,-,134.5,89.6
4597,2020/12,5775000000,3652000000,3652000000,-2726000000,-,-,29.78,63.2
4598,2020/03,2162132000,2056188000,2056188000,-3622055000,-,-,456.47,95.1
4599,2020/07,11281415000,10850054000,10768294000,347761000,-,-,189.62,95.5
4611,2020/03,76817000000,44679000000,36491000000,26841000000,1760000000,2400000000,1475.56,54.4
4612,2020/12,1615384000000,699805000000,568398000000,444639000000,68133000000,467627000000,1771.49,35.2
4613,2020/03,544123000000,320697000000,270897000000,248511000000,18467000000,12354000000,1045.99,49.4
4615,2020/03,35386000000,17514000000,8654000000,5818000000,3583000000,1590000000,539.79,47.3
4616,2020/11,7063617000,2369455000,2052542000,1519781000,1172116000,820012000,2379.12,33.5
4617,2020/03,106069000000,62986000000,55585000000,45190000000,17322000000,2712000000,999.16,54.8
4619,2020/03,72067000000,45062000000,37845000000,29602000000,1793000000,5089000000,1860.63,56.8
4620,2020/03,50814181000,36386447000,33183617000,23316273000,2580808000,-,1059.14,66.3
4621,2020/03,44951000000,37112000000,36211000000,36750000000,-,-,1930.78,82.6
