業績
コード,年度,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA
2483,2011/03,4756866000,279758000,270227000,139722000,41.47,6.59,4.48
2484,2011/08,1259476000,244045000,260078000,145947000,3.31,6.95,6.33
2485,2011/09,7826697000,735713000,661536000,354129000,19.43,16.98,4.85
2487,2011/03,8813389000,471650000,493482000,265587000,42.56,9.53,5.2
2488,2011/03,5215094000,-35198000,-41928000,-148886000,-24.75,-,-
2489,2011/03,15907351000,860057000,864351000,469384000,0.02,13.31,7.47
2491,2011/12,7789064000,759704000,832346000,443802000,11.49,9.56,6.15
2492,2011/12,3324039000,649774000,645409000,360790000,3.1,13.93,8.14
2493,2011/11,4182908000,399822000,385401000,629491000,142.26,31.16,17.35
2495,2011/03,918650000,-95928000,-109183000,-103573000,-5309.26,-,-
2497,2011/03,5418585000,311364000,270386000,181910000,13.72,3.69,2.79
2498,2011/09,28801027000,176087000,102679000,-942228000,-161.34,-,-
2499,2011/12,6538175000,365872000,328433000,150257000,16.69,4.98,2.82
2501,2011/12,449452000000,18883000000,16807000000,3164000000,40.16,2.57,0.57
2502,2011/12,1462736000000,107190000000,110909000000,55093000000,113.93,8.59,3.6
2503,2011/12,2071774000000,142864000000,136818000000,7407000000,7.68,0.87,0.26
2531,2011/03,189769000000,8335000000,8427000000,3788000000,17.4,4.02,1.97
2533,2011/12,83361000000,2523000000,2486000000,929000000,14.16,5.23,1.53
2540,2011/03,11640674000,821184000,1049171000,705928000,42.78,2.35,2.18
2551,2011/09,20286372000,497826000,399636000,119509000,52.05,4.37,0.76
2573,2011/12,57072000000,1448000000,1503000000,2651000000,348.5,7.04,5.56
2579,2011/12,399717000000,16469000000,16044000000,6997000000,62.97,3.08,2.04
2586,2011/03,1057523000,-,107488000,70469000,116.4,-,10.75
2587,2011/12,893353000000,59789000000,55529000000,29497000000,136.56,17.86,3.67
2588,2011/03,1782142000,53409000,37862000,-36624000,-6.13,-,-
2590,2011/01,151369000000,6539000000,5809000000,2691000000,162.42,3.76,2.14
2593,2011/04,351692000000,17679000000,16526000000,7675000000,61.18,7.56,3.99
2594,2011/03,48682000000,379000000,611000000,102000000,4.54,0.32,0.24
2597,2011/03,9791839000,198912000,221688000,215021000,15.5,3.72,1.72
2599,2011/03,29896102000,1021077000,1066084000,480631000,94.24,7.67,4.26
2602,2011/03,305297000000,6966000000,6308000000,2122000000,61.21,1.95,0.91
2607,2011/03,222714000000,16590000000,16243000000,9783000000,111.72,9.95,5.61
2608,2011/03,18269405000,-58917000,-76264000,-112554000,-70.08,-,-
2612,2011/03,21835000000,2726000000,2731000000,1521000000,161.81,8.78,6.71
2613,2011/03,172041000000,4262000000,4228000000,1796000000,107.2,2.7,1.28
2651,2011/02,441277000000,55540000000,54594000000,25386000000,253.1,12.48,5.33
2652,2011/09,8371587000,604707000,546878000,259698000,35.89,7.93,2.8
2653,2011/02,239258000000,2967000000,2785000000,1248000000,66.43,6.25,1.15
2654,2011/03,8505850000,354415000,83861000,2746022000,181.31,743.2,122.69
2655,2011/02,88671970000,537117000,469653000,-373747000,-31.15,-,-
2656,2011/03,3943691000,415930000,425903000,146871000,10.55,5.22,4.15
2659,2011/02,136491000000,9669000000,9910000000,5642000000,176.42,9.17,6.49
2664,2011/03,235530000000,8000000000,8407000000,3800000000,154.58,4.34,2.27
2666,2011/03,11175982000,-293839000,-113823000,-510448000,-37.95,-,-
2667,2011/09,1947068000,-60955000,-65715000,-72468000,-20.58,-,-
2668,2011/02,14241081000,398076000,426350000,151387000,22.22,3.06,1.84
2669,2011/03,81488175000,2830577000,3007383000,1638772000,163.88,7.32,5.4
2670,2011/02,127367000000,26857499000,26710000000,18374000000,244.03,22.85,16.54
2673,2011/03,3702341000,166256000,126193000,57951000,5.54,11.62,2.58
2674,2011/03,10225548000,870802000,901860000,258052000,18.49,3.09,2.66
2675,2011/12,9175567000,365911000,352376000,-59342000,-8.44,-,-
2676,2011/03,18200759000,823378000,918264000,419511000,41.37,3.09,2.42
2678,2011/05,197070000000,5357000000,5275000000,-1015000000,-32.54,-,-
2681,2011/03,253082000000,14094000000,14447000000,7512000000,128.37,16.67,5.99
2683,2011/02,15423044000,-151176000,-172926000,-239336000,-93.64,-,-
2685,2011/02,105893000000,15329000000,15504000000,8400000000,172.13,22.64,13.53
2686,2011/01,82344000000,1894000000,1821000000,598000000,14.35,4.38,1.44
2687,2011/02,28635481000,601051000,650048000,233576000,46.12,5.65,1.82
2689,2011/06,62135924000,593162000,574391000,312270000,49.96,15.31,1.53
2692,2011/03,286600000000,3510000000,3942000000,15000000,1.15,0.03,0.01
2693,2011/12,10803939000,348409000,388493000,369788000,31.1,6.97,4.29
2694,2011/03,17693977000,139551000,25238000,-2188130000,-33.26,-,-
2695,2011/10,74430340000,2936160000,3563440000,1510186000,72.96,8.44,4.93
2698,2011/11,63019475000,2384325000,2451445000,685834000,40.9,7.28,2.81
2700,2011/12,100745012000,1568643000,1574548000,351778000,206.2,6.3,1.3
2702,2011/12,302339000000,28182000000,27612000000,13298000000,100.02,8.23,5.99
2703,2011/12,17449453000,110493000,92718000,213548000,17.15,11.12,3.13
2705,2011/03,17240547000,631182000,575986000,161019000,27.76,6.76,1.99
2706,2011/02,10512987000,272179000,262716000,-182310000,-27.86,-,-
2708,2011/03,46774894000,230677000,342297000,80656000,20.77,2.07,0.58
2714,2011/03,55762823000,899262000,842494000,500783000,58.57,8.41,2.24
2715,2011/03,110614000000,4113000000,3784000000,2450000000,57.91,8.87,4.37
2721,2011/12,979193000,21779000,24065000,24446000,18.34,7.88,4.66
2722,2011/05,10192730000,180372000,170496000,160399000,20.54,12.17,3.9
2726,2011/02,77395000000,6774102000,6838000000,3166000000,136.84,14.09,5.92
2729,2011/03,95541254000,1546445000,1603693000,492697000,38.57,3.83,1.42
2730,2011/03,901010000000,26339000000,34435000000,16211000000,153.42,11.49,4.02
2733,2011/03,601949000000,286000000,4257000000,1015000000,64,2.22,0.53
2734,2011/11,131094000000,902000000,1093000000,541000000,13.41,2.12,0.55
2735,2011/08,38188015000,1817504000,1985799000,1018413000,72.96,21.27,7.56
2736,2011/08,7506066000,242045000,194802000,97464000,85.59,7.41,1.68
2737,2011/03,189693000000,4037000000,4726000000,2790000000,410.17,14.29,5.46
2742,2011/02,73623000000,2415000000,2314000000,970000000,53.46,8.29,2.57
2743,2011/12,21187925000,107035000,69623000,33962000,5.93,2.19,0.43
2747,2011/02,43138575000,317791000,202867000,222171000,175.68,5.49,1.19
2749,2011/03,9166112000,839820000,866539000,500053000,6.01,14.06,5.3
2750,2011/03,33931907000,173850000,167971000,190514000,23.81,2.59,1.01
2751,2011/04,10992000000,792000000,839000000,376000000,26.27,15.82,8.15
2752,2011/12,21031818000,1267449000,1078671000,262474000,14.37,9.47,2.06
2753,2011/03,22346000000,2189000000,2237000000,1071000000,156.38,9.42,7.37
2754,2011/03,6542886000,305623000,294785000,159609000,33.05,6.21,2.51
2760,2011/03,91315000000,2745708000,2941000000,1918000000,180.94,8.26,3.82
2761,2011/05,47726716000,3069142000,3919440000,2132809000,187.01,7.08,5.7
2762,2011/06,24306076000,2413701000,2223090000,606317000,42.14,4.17,3.13
2763,2011/03,41520816000,453644000,493581000,251595000,7.64,7.12,1.59
2764,2011/09,10580972000,1648321000,1628764000,853344000,17.56,17.45,6.97
2767,2011/03,103593000000,13136000000,13684000000,7520000000,216.71,16.08,9.52
2768,2011/03,4014639000000,37519000000,45316000000,15981000000,12.77,7.81,0.74
2769,2011/05,39807000000,3494840000,3570000000,1679000000,218.23,10.65,5.79
2773,2011/03,8520846000,262070000,335098000,158851000,20.06,2.33,1.43
2776,2011/01,4911842000,-362105000,-296539000,-329070000,-133.15,-,-
2777,2011/12,5308334000,199855000,237244000,518197000,126.66,20.19,11.87
2778,2011/02,29905788000,472053000,513087000,-543024000,-74.8,-,-
2780,2011/03,24720466000,949439000,935014000,524073000,46.56,4.45,3.6
2782,2011/03,83389000000,5081000000,5075000000,2318000000,30.56,17.81,6.39
2784,2011/03,2183345000000,9313000000,17931000000,6587000000,31.69,2.83,0.61
2788,2011/12,27300124000,110907000,-173299000,-708843000,-56.88,-,-
2789,2011/02,7347513000,326896000,276180000,210049000,34.89,7.95,3.5
2790,2011/03,217355000000,11535000000,11738000000,6335000000,212.7,5.87,3.31
2791,2011/05,89364000000,4612906000,4593000000,2240000000,155.57,15.02,8.01
2792,2011/05,55629575000,3575101000,3672009000,1317654000,47.23,5.37,3.74
2795,2011/03,4325780000,166740000,50345000,184000,0.03,0,0
2796,2011/05,26825000000,1496779000,1343217000,562978000,71.72,20.17,3.67
2798,2011/02,14043603000,-92902000,-122085000,-786472000,-300.86,-,-
2801,2011/03,283463000000,19208000000,16751000000,7770000000,36.93,4.83,2.6
2802,2011/03,1207695000000,69374000000,70499000000,30400000000,43.43,5,2.82
2804,2011/03,16573112000,987974000,1087929000,233421000,16.73,1.63,1.17
2805,2011/03,126722000000,5352000000,4647000000,1249000000,89.51,4.64,1.32
2806,2011/03,21653000000,1728151000,1817000000,1066000000,120.69,5.97,5.09
2809,2011/11,486435000000,20816000000,21912000000,9449000000,61.76,5.91,3.43
2810,2011/03,216713000000,12069000000,13031000000,5252000000,49.19,2.9,2.3
2811,2011/03,181304000000,7978000000,8389000000,2473000000,24.83,2.82,1.73
2812,2011/03,20751413000,1076443000,1132962000,222189000,15.81,1.28,1.07
2813,2011/03,1125905000,-24284000,-21971000,-12464000,-13.13,-,-
2814,2011/03,6588241000,1105526000,1206140000,2078748000,222.89,12.43,11.83
2815,2011/03,27051444000,3783262000,3484913000,1716031000,52.31,4.19,3.38
2816,2011/03,16932710000,1339415000,1352014000,629910000,63.83,10.41,5.62
2818,2011/03,10778564000,406987000,381868000,482056000,86.21,15.7,6.45
2819,2011/03,49313357000,2080548000,2223444000,1104082000,89.05,5.9,3.6
2820,2011/06,4831710000,-,390871000,282745000,58.42,-,7.15
2830,2011/10,19000088000,943693000,963082000,525846000,76.21,5.88,4.19
2831,2011/03,78366501000,1302325000,1907567000,640190000,62,2.78,1.39
2871,2011/03,437808000000,16681000000,16115000000,4044000000,26.02,3.51,1.42
2872,2011/02,3496526000,-67485000,-29959000,-179198000,-414.81,-,-
2874,2011/09,124051000000,4193000000,4298000000,1668000000,31.8,2.97,1.79
2875,2011/03,305911000000,25811000000,27191000000,12415000000,111.97,7.61,5.34
2876,2011/03,16537674000,623112000,558438000,143328000,16.91,5.67,1.72
2877,2011/03,45980039000,178274000,244057000,148284000,12.25,1.41,0.49
2882,2011/03,16945644000,835220000,839719000,440700000,73.01,26.16,6.2
2883,2011/03,24705470000,-,1257881000,701824000,146.21,-,7.72
2884,2011/02,172242000,-,10990000,1156000,0.08,-,0.04
2892,2011/03,52606000000,772000000,838000000,44000000,6.88,0.28,0.11
2894,2011/03,10615305000,-272500000,-305361000,-428132000,-23.28,-,-
2897,2011/03,374932000000,34537000000,36418000000,20756000000,176.7,7.64,5.07
2899,2011/03,66905000000,3161000000,3052000000,1049000000,54.81,4.58,1.91
2901,2011/03,543000000,-2643000,-3000000,-1000000,-0.29,-,-
2902,2011/03,33676000000,2068920000,1974000000,986000000,41.93,3.71,2.95
2903,2011/03,36061333000,762619000,822288000,422095000,26.43,4.43,2.36
2904,2011/06,29636041000,1541929000,1522060000,157049000,8.45,2.68,0.88
2905,2011/03,8525075000,77612000,38141000,-6369000,-1.71,-,-
2907,2011/03,33825388000,1008437000,866207000,379886000,49.34,4.45,2.36
2908,2011/03,52794000000,3319000000,3579000000,1802000000,51.5,3.51,2.91
2910,2011/04,46339000000,2089000000,2120000000,1078000000,40.24,4.98,3.84
2911,2011/03,15211970000,507045000,514539000,-2055004000,-1095.18,-,-
2914,2011/03,2059365000000,328680000000,313066000000,243315000000,121.66,16.28,6.66
2915,2011/03,50629000000,2773000000,2681000000,1319000000,92.82,10.38,4.29
2916,2011/03,15609232000,619994000,581493000,292997000,25.7,4.37,2.11
2917,2011/09,17197574000,388911000,397000000,206764000,40.56,2.2,1.7
2918,2011/02,153232000000,3445000000,3662000000,1722000000,103.57,5.39,2.7
2919,2011/01,6881113000,508804000,543000000,299528000,155.84,4.09,3.29
2922,2011/03,32908267000,1526173000,1516586000,717956000,47.76,4.88,2.85
2923,2011/04,27055994000,1094174000,1106358000,465599000,87.37,4.93,1.83
2924,2011/03,11742521000,705033000,712948000,282592000,33.86,9.37,3.59
2925,2011/02,20824160000,577834000,624176000,365434000,57.12,6.36,2.94
2926,2011/09,5256090000,-9995000,-9506000,-35985000,-2.49,-,-
2927,2011/08,14653831000,1024670000,996065000,490159000,40.21,8.98,2.73
2928,2011/03,13574381000,1201844000,1140314000,627645000,1.27,45.82,8.23
2929,2011/07,1006661000,-44279000,32417000,-46602000,-1.98,-,-
2930,2011/02,739113000,92526000,92587000,59488000,0.53,22.73,19.02
2931,2011/09,1166024000,294432000,314086000,204871000,3.8,21.1,16.58
3001,2011/12,47790000000,2181000000,2722000000,1772000000,50.32,4.11,1.57
3002,2011/03,133705000000,3085000000,3285000000,1796000000,85.55,1.6,1.1
3003,2011/12,11656000000,5472628000,1568000000,-9768000000,-236.34,-,-
3004,2011/03,48407000000,833000000,506000000,-223000000,-56.31,-,-
3010,2011/03,5156299000,-164620000,23964000,-323296000,-37.91,-,-
3011,2011/03,2370454000,100298000,8659000,-143056000,-7.07,-,-
3020,2011/03,24736000000,294000000,382000000,209000000,77.32,5.96,1.79
3021,2011/05,3449549000,6321000,12050000,-22675000,-4.38,-,-
3023,2011/03,24004000000,1168000000,1171000000,656000000,52.9,8.26,4.39
3024,2011/03,23333506000,24108000,47057000,-56505000,-14.24,-,-
3028,2011/06,189805000000,10461000000,11261000000,4163000000,102.82,4.34,2.65
3030,2011/02,6402812000,347423000,354173000,199885000,17.84,12.1,6.86
3031,2011/04,1381082000,125352000,116830000,160898000,9.84,14.21,6.05
3032,2011/03,3911602000,-88896000,-92538000,-146420000,-55.96,-,-
3034,2011/03,60915000000,2804890000,2807000000,1137000000,90.83,10.53,3.97
3035,2011/05,8692622000,49100000,44295000,18823000,5.12,0.91,0.44
3036,2011/03,157979000000,3077000000,2963000000,1901000000,74.88,16.03,2.94
3038,2011/10,150682000000,3596276000,3581000000,1754000000,24.91,12.63,3.62
3040,2011/03,10110000000,265860000,-10000000,51000000,2.58,1.39,0.68
3041,2011/06,4122743000,183167000,181533000,125462000,24.72,24.84,7.63
3042,2011/03,941359000,-103478000,-103477000,-238469000,-73.6,-,-
3045,2011/08,2470098000,303461000,237923000,145482000,50.15,4.25,2.01
3046,2011/08,14574651000,1083604000,1052747000,384007000,18.75,14.89,5.7
3047,2011/12,4201062000,51520000,52139000,87933000,34.46,16.22,3.33
3048,2011/08,612114000000,19929000000,22329000000,9049000000,52.5,12.67,4.12
3050,2011/02,417607000000,13220000000,13164000000,6846000000,45.77,5.06,2.29
3053,2011/12,5182267000,133732000,130309000,28124000,1.92,31.61,1.77
3054,2011/12,14109623000,173074000,168205000,110434000,13.73,7.34,2.3
3055,2011/03,198203000000,1039000000,1689000000,825000000,31.76,2.19,0.8
3057,2011/02,6371500000,200564000,183322000,102486000,26.46,19.59,3.69
3058,2011/03,27983534000,364880000,314120000,-122934000,-21.2,-,-
3059,2011/03,22410671000,625939000,409481000,218304000,43.13,5.21,1.25
3063,2011/02,9481417000,40443000,9509000,-315230000,-51.82,-,-
3064,2011/12,22239091000,2009602000,2045004000,1148839000,4.78,27.49,12.7
3065,2011/02,11655552000,187549000,213666000,-225919000,-61.72,-,-
3066,2011/06,5222709000,86878000,59272000,-234051000,-35.12,-,-
3067,2011/09,3021372000,-92096000,-67670000,-139351000,-16.37,-,-
3068,2011/03,16585314000,728946000,488093000,126847000,20.04,10.4,1.69
3069,2011/03,7347994000,325869000,305278000,143583000,8.45,21.31,5.5
3070,2011/01,6201744000,380062000,365327000,181139000,94.34,12.53,3.19
3071,2011/01,38867097000,527832000,541370000,323452000,15.13,17.93,5.81
3073,2011/02,17398407000,786923000,881217000,400459000,27.56,14.94,4.74
3075,2011/05,17391000000,1092674000,1128000000,581000000,40.03,14.55,8.11
3076,2011/06,26006000000,2980000000,3462000000,2254000000,39.83,9.9,7.08
3077,2011/03,6415310000,356999000,353513000,-38848000,-3.43,-,-
3079,2011/03,18000829000,779873000,784369000,357145000,31.66,14.16,4.63
3080,2011/02,20523336000,246757000,302151000,134316000,10.48,5.88,2.36
3082,2011/06,5285855000,144493000,181692000,38456000,3.93,5.15,1.36
3083,2011/02,6936536000,81509000,53752000,13492000,13.84,0.62,0.35
3085,2011/12,10935000000,1482901000,1536000000,803000000,27.22,17.35,12.36
3086,2011/02,950102000000,20323000000,21092000000,8862000000,33.05,2.79,1.14
3087,2011/02,105011000000,7713000000,8099000000,4019000000,79.41,4.94,3.93
3088,2011/03,428184000000,15491000000,17497000000,7291000000,68.04,6.72,3.35
3089,2011/11,2550864000,100317000,242388000,156824000,67.71,10.41,6.91
3091,2011/12,9503126000,1374426000,1404696000,700024000,52.79,12.44,10.05
3092,2011/03,23801408000,5851439000,5865857000,3103038000,9.42,32.55,19.12
3093,2011/02,6347616000,392719000,396398000,219382000,20.15,15.11,8.27
3094,2011/02,47975459000,1087209000,970823000,488061000,77.47,13.1,2.44
3096,2011/03,37929833000,801594000,884506000,297569000,27.47,6.32,2.19
3097,2011/06,15745042000,1195196000,1230885000,530139000,107.42,13.15,5.37
3098,2011/03,256681000000,6375000000,10395000000,5911000000,232.05,9.75,4.87
3099,2011/03,1220772000000,10993000000,27093000000,2640000000,6.69,0.65,0.21
3101,2011/03,340573000000,20890000000,17043000000,4155000000,46.66,3.3,0.94
3103,2011/03,180706000000,10513000000,6119000000,2444000000,51.35,10.94,0.91
3104,2011/03,35958000000,3768000000,3492000000,918000000,85,7.29,2.25
3105,2011/03,325555000000,19842000000,25268000000,11184000000,62.55,6.13,2.33
3106,2011/03,145067000000,3420000000,3291000000,4843000000,196.12,6.2,2.83
3107,2011/03,452495000000,6141000000,5435000000,1403000000,76.5,3.71,0.66
3109,2011/03,44752000000,2487000000,1453000000,208000000,17.17,0.81,0.23
3110,2011/03,84158000000,6493000000,6000000000,2806000000,56.65,5.17,2.19
3111,2011/03,16810000000,894000000,444000000,986000000,131.42,11.05,2.8
3113,2011/03,4351979000,39309000,8152000,115419000,5.21,4.4,3.63
3116,2011/03,983727000000,36856000000,36027000000,11466000000,61.1,6.95,2.27
3121,2011/03,8051486000,982377000,909622000,709557000,31.38,19.44,-
3123,2011/03,8698577000,1503334000,1510394000,635216000,45.37,5.5,2.35
3125,2011/03,5246572000,315981000,314207000,178812000,91.24,7.56,4.08
3131,2011/03,33075511000,-,351633000,130987000,82.02,-,1.14
3133,2011/03,2593840000,-,100267000,1931000,73.14,-,0.18
3134,2011/04,2799555000,-,116158000,69144000,6,-,8.5
3135,2011/06,576163000,-,10431000,7360000,4.91,-,6.56
3136,2011/03,3050894000,-,75069000,-14959000,-30.38,-,-
3137,2011/03,937285000,-,46093000,44424000,11.26,-,14.88
3138,2011/06,924948000,-,-14902000,-17504000,-5.94,-,-
3139,2011/11,56088826000,-,1493636000,845086000,107.85,-,3.73
3140,2011/06,5122411000,23548000,-42586000,-85706000,-27.09,-,-
3141,2011/08,270816000000,10864000000,11390000000,4544000000,61.42,12.56,4.28
3143,2011/03,25381802000,279654000,278356000,181528000,57.63,13.23,3.25
3148,2011/05,154875000000,8442000000,8744000000,4540000000,67.94,13.96,7.25
3150,2011/03,3888053000,486508000,488459000,271013000,26.04,20.84,15.61
3151,2011/03,532045000000,-792000000,2099000000,-1067000000,-17.43,-,-
3153,2011/03,95409000000,977000000,1081000000,577000000,30.04,4.87,1.37
3154,2011/06,120395068000,440002000,747196000,245358000,13.49,4.56,0.62
3156,2011/03,303585000000,4431000000,3861000000,2314000000,147.39,6.16,2.03
3157,2011/03,131442000000,936000000,1334000000,744000000,54.04,12.47,1.37
3159,2011/01,115270000000,-1255000000,-1100000000,-1273000000,-21.17,-,-
